Gazepoint Data File,  07:04:53  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

    770     1    773    382   3.56    0.2   2.6  -1.4   738.5    0     0.0000    44.2111    44.2307
    770     1    839    369   3.50    0.9  -5.2  -0.6   775.7    0     0.0000    44.2194    44.2385
    771     1    774    383   3.55    0.3   2.6  -1.0   738.5    0     0.0000    44.2277    44.2473
    771     1    842    384   3.50    1.0  -5.2  -0.6   775.6    0     0.0000    44.2361    44.2552
    772     1    766    377   3.56    0.5   2.6  -0.7   738.5    0     0.0000    44.2444    44.2639
    772     1    843    396   3.53    1.1  -5.1   0.4   775.1    0     0.0000    44.2527    44.2718
    773     1    770    376   3.56    0.7   2.5  -0.5   738.5    0     0.0000    44.2611    44.2807
    773     1    842    387   3.52    1.3  -5.0   0.2   775.0    0     0.0000    44.2694    44.2884
    774     1    767    379   3.55    0.8   2.5  -0.6   738.5    0     0.0000    44.2777    44.2974
    774     1    840    380   3.52    1.4  -5.0   0.1   775.0    0     0.0000    44.2861    44.3052
    775     1    768    376   3.55    1.0   2.5  -0.6   738.4    0     0.0000    44.2944    44.3140
    775     1    842    384   3.52    1.5  -4.9  -0.5   775.2    0     0.0000    44.3027    44.3220
    776     1    765    372   3.54    1.1   2.5  -0.8   738.4    0     0.0000    44.3111    44.3308
    776     1    844    402   3.50    1.6  -4.9  -0.5   775.1    0     0.0000    44.3194    44.3385
    777     1    770    378   3.54    1.3   2.5  -0.7   738.4    0     0.0000    44.3277    44.3474
    777     1    844    401   3.52    1.8  -4.8  -0.4   775.1    0     0.0000    44.3361    44.3553
    778     1    766    387   3.54    1.4   2.5  -0.7   738.4    0     0.0000    44.3444    44.3640
    778     1    841    400   3.52    1.9  -4.7  -0.1   775.1    0     0.0000    44.3527    44.3720
    779     1    765    392   3.54    1.6   2.5  -0.6   738.4    0     0.0000    44.3611    44.3807
    779     1    844    389   3.51    2.0  -4.7  -0.0   775.1    0     0.0000    44.3694    44.3886
    780     1    765    397   3.52    1.8   2.5  -0.5   738.4    0     0.0000    44.3777    44.3973
    780     1    845    380   3.51    2.2  -4.7  -0.1   775.1    0     0.0000    44.3861    44.4054
    781     1    764    397   3.54    1.9   2.5  -0.8   738.4    0     0.0000    44.3944    44.4140
    781     1    843    382   3.50    2.3  -4.6  -0.1   775.1    0     0.0000    44.4027    44.4218
    782     1    766    376   3.52    2.1   2.4  -1.4   738.4    0     0.0000    44.4111    44.4307
    782     1    837    372   3.48    2.4  -4.6  -0.1   775.1    0     0.0000    44.4194    44.4385
    783     1    768    378   3.52    2.2   2.4  -1.8   738.4    0     0.0000    44.4278    44.4473
    783     1    838    372   3.45    2.5  -4.6  -1.4   775.1    0     0.0000    44.4361    44.4551
    784     1    770    387   3.53    2.2   2.4  -1.6   738.4    0     0.0000    44.4444    44.4640
    784     1    843    395   3.50    2.5  -4.5  -0.5   775.1    0     0.0000    44.4527    44.4718
    785     1    764    382   3.52    2.3   2.4  -1.5   738.4    0     0.0000    44.4611    44.4807
    785     1    846    398   3.46    2.6  -4.5  -1.0   775.0    0     0.0000    44.4694    44.4885
    786     1    767    374   3.52    2.4   2.3  -1.6   738.3    0     0.0000    44.4777    44.4973
    786     1    840    405   3.46    2.7  -4.4  -0.9   774.5    0     0.0000    44.4861    44.5052
    787     1    768    395   3.53    2.5   2.3  -1.6   738.3    0     0.0000    44.4944    44.5141
    787     1    842    385   3.49    2.7  -4.4  -0.5   774.1    0     0.0000    44.5027    44.5219
    788     1    768    378   3.52    2.6   2.3  -2.1   738.3    0     0.0000    44.5111    44.5307
    788     1    843    390   3.47    2.8  -4.4  -0.2   774.1    0     0.0000    44.5194    44.5385
    789     1    770    374   3.53    2.7   2.3  -2.0   738.3    0     0.0000    44.5277    44.5472
    789     1    839    385   3.50    2.9  -4.4   0.0   774.1    0     0.0000    44.5361    44.5551
    790     1    767    376   3.54    2.9   2.3  -2.0   738.2    0     0.0000    44.5444    44.5640
    790     1    839    369   3.47    3.0  -4.3  -0.3   774.1    0     0.0000    44.5527    44.5718
    791     1    769    381   3.54    3.0   2.3  -2.2   737.8    0     0.0000    44.5611    44.5807
    791     1    836    372   3.46    3.1  -4.3  -0.9   774.1    0     0.0000    44.5694    44.5886
    792     1    766    371   3.56    3.1   2.3  -1.5   737.8    0     0.0000    44.5778    44.5975
    792     1    839    381   3.48    3.2  -4.3  -1.1   774.1    0     0.0000    44.5861    44.6052
    793     1    768    369   3.55    3.2   2.2  -1.1   737.8    0     0.0000    44.5944    44.6140
    793     1    841    389   3.49    3.3  -4.2  -0.7   774.0    0     0.0000    44.6028    44.6219
    794     1    766    385   3.55    3.3   2.3  -0.3   737.8    0     0.0000    44.6111    44.6307
    794     1    839    370   3.49    3.3  -4.1  -1.2   774.0    0     0.0000    44.6194    44.6385
    795     1    766    388   3.56    3.4   2.3   0.2   737.8    0     0.0000    44.6278    44.6474
    795     1    838    375   3.50    3.4  -4.1  -1.4   774.0    0     0.0000    44.6361    44.6552
    796     1    763    384   3.54    3.4   2.3  -0.1   737.8    0     0.0000    44.6444    44.6641
    796     1    840    402   3.51    3.4  -4.0  -0.9   774.0    0     0.0000    44.6528    44.6718
    797     1    768    386   3.56    3.5   2.4   0.1   737.8    0     0.0000    44.6611    44.6807
    797     1    840    371   3.50    3.4  -3.9  -1.2   774.0    0     0.0000    44.6694    44.6885
    798     1    762    378   3.56    3.5   2.4   0.2   737.8    0     0.0000    44.6778    44.6976
    798     1    841    395   3.50    3.4  -3.8  -1.2   774.0    0     0.0000    44.6861    44.7052
    799     1    760    387   3.57    3.6   2.4   0.6   737.8    0     0.0000    44.6944    44.7141
    799     1    837    394   3.51    3.5  -3.7  -0.9   774.0    0     0.0000    44.7028    44.7218
    800     1    761    387   3.57    3.7   2.4   0.7   737.8    0     0.0000    44.7111    44.7307
    800     1    841    393   3.52    3.5  -3.6  -1.2   774.0    0     0.0000    44.7194    44.7386
    801     1    766    362   3.59    3.8   2.4   0.6   737.8    0     0.0000    44.7278    44.7477
    801     1    838    376   3.53    3.6  -3.5  -1.0   774.0    0     0.0000    44.7361    44.7552
    802     1    767    369   3.59    3.9   2.4   0.7   737.8    0     0.0000    44.7444    44.7642
    802     1    837    392   3.51    3.8  -3.3  -1.5   774.0    0     0.0000    44.7528    44.7718
    803     1    764    362   3.56    4.0   2.4   0.5   737.8    0     0.0000    44.7611    44.7808
    803     1    828    373   3.49    3.8  -3.2  -2.4   774.0    0     0.0000    44.7694    44.7885
    804     1    834    388   3.59    4.1   2.5  -0.2   737.8    0     0.0000    44.7778    44.7976
    804     1    983    367   3.56    3.9  -3.0  -2.0   774.0    0     0.0000    44.7861    44.8052
    805     1   1040    372   3.57    4.2   2.5  -0.2   737.8    0     0.0000    44.7944    44.8141
    805     1   1187    355   3.53    3.9  -2.8  -1.7   774.0    0     0.0000    44.8028    44.8220
    806     1   1241    335   3.57    4.2   2.5  -0.2   737.8    0     0.0000    44.8111    44.8308
    806     1   1382    341   3.58    4.1  -2.7  -1.6   773.5    0     0.0000    44.8194    44.8387
    807     1   1333    355   3.55    4.4   2.5  -0.1   737.8    0     0.0000    44.8278    44.8474
    807     1   1424    335   3.55    4.3  -2.6  -2.9   773.2    0     0.0000    44.8361    44.8553
    808     1   1332    333   3.57    4.5   2.5  -0.1   737.8    0     0.0000    44.8444    44.8640
    808     1   1425    347   3.55    4.3  -2.4  -3.0   773.2    0     0.0000    44.8528    44.8719
    809     1   1328    330   3.55    4.6   2.5  -0.0   737.8    0     0.0000    44.8611    44.8807
    809     1   1421    343   3.53    4.3  -2.3  -4.1   773.1    0     0.0000    44.8694    44.8885
    810     1   1325    344   3.54    4.5   2.4   0.8   737.8    0     0.0000    44.8778    44.8974
    810     1   1414    338   3.52    4.1  -2.2  -5.2   772.5    0     0.0000    44.8861    44.9052
    811     1   1322    353   3.52    4.5   2.4   0.6   737.8    0     0.0000    44.8944    44.9142
    811     1   1412    361   3.55    4.0  -2.1  -4.5   772.1    0     0.0000    44.9028    44.9219
    812     1   1325    353   3.53    4.3   2.4   0.5   737.8    0     0.0000    44.9111    44.9308
    812     1   1408    347   3.50    3.9  -2.0  -3.9   771.3    0     0.0000    44.9194    44.9385
    813     1   1323    349   3.53    4.3   2.4   0.3   738.0    0     0.0000    44.9278    44.9476
    813     1   1407    354   3.47    3.7  -1.9  -4.9   769.5    0     0.0000    44.9361    44.9553
    814     1   1324    354   3.51    4.2   2.4  -0.3   738.0    0     0.0000    44.9444    44.9642
    814     1   1408    346   3.52    3.6  -1.8  -4.9   768.2    0     0.0000    44.9528    44.9719
    815     1   1317    349   3.51    4.1   2.3  -0.6   738.0    0     0.0000    44.9611    44.9808
    815     1   1411    376   3.49    3.5  -1.7  -4.0   767.7    0     0.0000    44.9694    44.9886
    816     1   1321    338   3.52    4.1   2.3  -0.7   738.0    0     0.0000    44.9778    44.9974
    816     1   1404    368   3.49    3.5  -1.6  -3.3   767.1    0     0.0000    44.9861    45.0054
    817     1   1325    333   3.54    4.1   2.3  -0.5   738.0    0     0.0000    44.9945    45.0141
    817     1   1404    360   3.48    3.4  -1.6  -2.8   766.3    0     0.0000    45.0028    45.0219
    818     1   1325    343   3.52    4.1   2.2   0.2   738.0    0     0.0000    45.0111    45.0307
    818     1   1406    351   3.47    3.4  -1.5  -2.5   766.2    0     0.0000    45.0194    45.0387
    819     1   1318    352   3.51    4.1   2.2   0.4   738.0    0     0.0000    45.0278    45.0475
    819     1   1413    350   3.47    3.3  -1.5  -2.5   766.2    0     0.0000    45.0361    45.0553
    820     1   1320    349   3.50    4.1   2.2   0.5   738.0    0     0.0000    45.0445    45.0641
    820     1   1404    359   3.48    3.3  -1.4  -3.0   766.2    0     0.0000    45.0528    45.0719
    821     1   1320    350   3.50    4.0   2.2   0.9   738.0    0     0.0000    45.0611    45.0807
    821     1   1407    365   3.48    3.2  -1.4  -3.1   766.2    0     0.0000    45.0694    45.0887
    822     1   1324    344   3.50    4.0   2.1   1.2   738.0    0     0.0000    45.0778    45.0974
    822     1   1407    368   3.46    3.1  -1.3  -3.4   766.2    0     0.0000    45.0861    45.1053
    823     1   1321    346   3.51    3.8   2.1   1.5   738.0    0     0.0000    45.0945    45.1141
    823     1   1409    369   3.48    2.9  -1.3  -2.5   765.7    0     0.0000    45.1028    45.1219
    824     1   1325    352   3.49    3.8   2.1   1.0   738.0    0     0.0000    45.1111    45.1308
    824     1   1411    373   3.47    2.8  -1.2  -2.0   765.4    0     0.0000    45.1195    45.1386
    825     1   1323    345   3.51    3.7   2.1   0.6   738.0    0     0.0000    45.1278    45.1476
    825     1   1409    378   3.49    2.7  -1.2  -1.6   765.0    0     0.0000    45.1361    45.1552
    826     1   1325    353   3.50    3.5   2.0  -0.1   738.0    0     0.0000    45.1445    45.1641
    826     1   1409    359   3.46    2.5  -1.2  -1.3   765.0    0     0.0000    45.1528    45.1719
    827     1   1322    346   3.50    3.4   2.0  -0.1   738.0    0     0.0000    45.1611    45.1808
    827     1   1408    358   3.46    2.4  -1.2  -1.2   765.0    0     0.0000    45.1695    45.1886
    828     1   1329    328   3.51    3.4   2.0   0.1   738.0    0     0.0000    45.1778    45.1975
    828     1   1408    368   3.47    2.4  -1.2  -0.7   765.0    0     0.0000    45.1861    45.2053
    829     1   1323    334   3.51    3.3   2.0   0.1   738.0    0     0.0000    45.1945    45.2142
    829     1   1403    349   3.45    2.4  -1.1  -1.0   765.0    0     0.0000    45.2028    45.2219
    830     1   1325    331   3.51    3.4   1.9   0.3   738.0    0     0.0000    45.2111    45.2309
    830     1   1410    351   3.46    2.4  -1.1  -1.1   765.0    0     0.0000    45.2195    45.2386
    831     1   1330    331   3.53    3.4   1.9   0.5   738.0    0     0.0000    45.2278    45.2475
    831     1   1405    354   3.46    2.5  -1.1  -1.6   764.9    0     0.0000    45.2361    45.2552
    832     1   1318    332   3.51    3.5   1.9   0.5   738.0    0     0.0000    45.2445    45.2643
    832     1   1402    351   3.45    2.5  -1.1  -2.6   764.9    0     0.0000    45.2528    45.2719
    833     1   1321    328   3.52    3.6   1.9   0.6   738.0    0     0.0000    45.2611    45.2808
    833     1   1404    377   3.45    2.6  -1.0  -2.6   764.9    0     0.0000    45.2695    45.2886
    834     1   1324    329   3.52    3.6   1.9   0.6   738.0    0     0.0000    45.2778    45.2975
    834     1   1411    375   3.47    2.7  -1.0  -2.1   764.8    0     0.0000    45.2861    45.3053
    835     1   1330    332   3.52    3.7   1.9   0.7   738.0    0     0.0000    45.2945    45.3142
    835     1   1402    365   3.45    2.7  -1.0  -1.9   764.1    0     0.0000    45.3028    45.3219
    836     1   1326    342   3.53    3.7   1.9   0.3   738.0    0     0.0000    45.3111    45.3308
    836     1   1394    356   3.44    2.6  -0.9  -2.6   763.6    0     0.0000    45.3195    45.3387
    837     1   1326    333   3.52    3.7   1.9   0.3   738.0    0     0.0000    45.3278    45.3475
    837     1   1401    359   3.42    2.5  -0.9  -3.3   763.6    0     0.0000    45.3361    45.3552
    838     1   1317    330   3.52    3.5   1.9   0.4   738.0    0     0.0000    45.3445    45.3640
    838     1   1396    358   3.45    2.4  -0.9  -3.4   763.5    0     0.0000    45.3528    45.3719
    839     1   1318    335   3.52    3.4   1.9   0.5   738.0    0     0.0000    45.3611    45.3807
    839     1   1401    363   3.42    2.3  -0.8  -3.8   762.8    0     0.0000    45.3695    45.3887
    840     1   1330    345   3.52    3.3   1.9   0.6   738.0    0     0.0000    45.3778    45.3976
    840     1   1394    365   3.43    2.2  -0.8  -3.1   761.6    0     0.0000    45.3861    45.4053
    841     1   1320    343   3.52    3.3   1.9   0.6   738.0    0     0.0000    45.3945    45.4142
    841     1   1394    366   3.44    2.2  -0.8  -2.9   761.0    0     0.0000    45.4028    45.4222
    842     1   1324    339   3.53    3.3   1.8   1.4   738.0    0     0.0000    45.4111    45.4307
    842     1   1392    369   3.46    2.2  -0.8  -2.2   760.5    0     0.0000    45.4195    45.4386
    843     1   1325    349   3.54    3.3   1.8   0.9   738.0    0     0.0000    45.4278    45.4474
    843     1   1399    372   3.43    2.2  -0.8  -1.6   760.4    0     0.0000    45.4361    45.4552
    844     1   1324    352   3.51    3.3   1.8   0.4   738.0    0     0.0000    45.4445    45.4640
    844     1   1396    373   3.43    2.2  -0.8  -0.9   760.4    0     0.0000    45.4528    45.4719
    845     1   1329    350   3.53    3.3   1.8   0.1   738.4    0     0.0000    45.4611    45.4808
    845     1   1397    367   3.45    2.2  -0.8  -0.6   760.4    0     0.0000    45.4695    45.4886
    846     1   1328    357   3.52    3.3   1.8  -0.5   738.5    0     0.0000    45.4778    45.4975
    846     1   1399    371   3.44    2.2  -0.8  -0.4   760.4    0     0.0000    45.4861    45.5052
    847     1   1329    332   3.55    3.3   1.7  -0.2   738.5    0     0.0000    45.4945    45.5140
    847     1   1399    375   3.46    2.2  -0.8   0.0   760.4    0     0.0000    45.5028    45.5218
    848     1   1325    331   3.55    3.4   1.7   0.1   738.5    0     0.0000    45.5111    45.5308
    848     1   1399    366   3.46    2.3  -0.8   0.2   760.4    0     0.0000    45.5195    45.5384
    849     1   1322    333   3.55    3.4   1.7   0.2   738.5    0     0.0000    45.5278    45.5475
    849     1   1398    364   3.47    2.3  -0.8   0.1   760.4    0     0.0000    45.5361    45.5552
    850     1   1327    331   3.56    3.5   1.6   0.3   738.5    0     0.0000    45.5445    45.5642
    850     1   1395    356   3.46    2.4  -0.8  -0.2   760.4    0     0.0000    45.5528    45.5720
    851     1   1324    331   3.55    3.5   1.6   0.4   738.5    0     0.0000    45.5612    45.5808
    851     1   1396    369   3.45    2.4  -0.8  -1.0   760.4    0     0.0000    45.5695    45.5887
    852     1   1324    326   3.56    3.6   1.6   0.6   738.5    0     0.0000    45.5778    45.5974
    852     1   1398    372   3.47    2.4  -0.8  -1.0   760.4    0     0.0000    45.5861    45.6054
    853     1   1325    325   3.56    3.6   1.6   0.7   738.5    0     0.0000    45.5945    45.6141
    853     1   1402    366   3.44    2.5  -0.7  -1.2   760.4    0     0.0000    45.6028    45.6220
    854     1   1333    327   3.57    3.6   1.6   0.7   738.5    0     0.0000    45.6112    45.6308
    854     1   1397    369   3.47    2.5  -0.7  -1.3   760.2    0     0.0000    45.6195    45.6387
    855     1   1328    334   3.56    3.6   1.6   0.4   738.5    0     0.0000    45.6278    45.6475
    855     1   1397    374   3.46    2.5  -0.7  -1.2   760.2    0     0.0000    45.6362    45.6554
    856     1   1324    332   3.57    3.6   1.6   0.4   738.5    0     0.0000    45.6445    45.6642
    856     1   1393    359   3.48    2.5  -0.7  -1.2   760.2    0     0.0000    45.6528    45.6720
    857     1   1277    385   3.58    3.6   1.6   0.7   738.5    0     0.0000    45.6612    45.6808
    857     1   1280    459   3.52    2.4  -0.8  -1.3   760.2    0     0.0000    45.6695    45.6887
    858     1   1150    474   3.60    3.5   1.6   0.4   738.5    0     0.0000    45.6778    45.6974
    858     1   1146    597   3.49    2.4  -0.8  -1.4   760.2    0     0.0000    45.6862    45.7053
    859     1   1031    574   3.63    3.3   1.6   0.2   738.5    0     0.0000    45.6945    45.7142
    859     1   1066    690   3.51    2.2  -0.9  -0.9   760.2    0     0.0000    45.7028    45.7218
    860     1    962    623   3.64    3.2   1.6   0.2   738.5    0     0.0000    45.7112    45.7307
    860     1   1024    706   3.48    2.1  -0.9  -1.5   760.1    0     0.0000    45.7195    45.7387
    861     1    956    631   3.67    3.0   1.5   1.3   738.5    0     0.0000    45.7278    45.7474
    861     1   1029    708   3.51    2.0  -1.0  -1.0   760.1    0     0.0000    45.7362    45.7552
    862     1    951    639   3.62    2.9   1.5   1.0   738.5    0     0.0000    45.7445    45.7640
    862     1   1033    713   3.50    1.9  -1.1  -0.8   760.1    0     0.0000    45.7528    45.7719
    863     1    952    629   3.63    2.8   1.4   0.6   738.6    0     0.0000    45.7612    45.7807
    863     1   1026    676   3.50    1.8  -1.2  -0.9   760.1    0     0.0000    45.7695    45.7887
    864     1    946    633   3.65    2.7   1.3   0.4   739.2    0     0.0000    45.7778    45.7974
    864     1   1033    706   3.52    1.7  -1.3  -0.5   760.1    0     0.0000    45.7862    45.8053
    865     1    946    629   3.65    2.6   1.2   0.2   739.4    0     0.0000    45.7945    45.8140
    865     1   1033    687   3.52    1.5  -1.4  -0.4   760.1    0     0.0000    45.8028    45.8220
    866     1    950    629   3.65    2.5   1.1  -0.3   739.4    0     0.0000    45.8112    45.8308
    866     1   1032    685   3.48    1.4  -1.5  -1.5   760.1    0     0.0000    45.8195    45.8386
    867     1    939    637   3.65    2.4   1.0  -0.3   739.4    0     0.0000    45.8278    45.8475
    867     1   1034    706   3.53    1.3  -1.7  -0.8   760.1    0     0.0000    45.8362    45.8553
    868     1    945    639   3.64    2.3   0.9  -0.5   739.4    0     0.0000    45.8445    45.8641
    868     1   1031    685   3.51    1.2  -1.9  -0.9   760.0    0     0.0000    45.8528    45.8719
    869     1    946    638   3.66    2.2   0.7  -0.5   739.4    0     0.0000    45.8612    45.8808
    869     1   1031    672   3.48    1.1  -2.0  -2.1   759.4    0     0.0000    45.8695    45.8886
    870     1    943    632   3.66    2.1   0.6  -0.5   739.4    0     0.0000    45.8778    45.8974
    870     1   1030    689   3.52    1.0  -2.2  -1.5   759.1    0     0.0000    45.8862    45.9053
    871     1    947    623   3.66    2.0   0.4  -0.6   739.4    0     0.0000    45.8945    45.9140
    871     1   1030    689   3.53    0.8  -2.4  -1.1   759.0    0     0.0000    45.9028    45.9220
    872     1    946    621   3.66    1.9   0.2  -0.7   739.4    0     0.0000    45.9112    45.9308
    872     1   1029    704   3.52    0.7  -2.7  -0.8   758.4    0     0.0000    45.9195    45.9386
    873     1    948    618   3.66    1.8  -0.0  -1.4   739.4    0     0.0000    45.9278    45.9475
    873     1   1029    696   3.52    0.6  -2.9  -0.4   758.0    0     0.0000    45.9362    45.9553
    874     1    946    639   3.67    1.7  -0.2  -0.8   739.4    0     0.0000    45.9445    45.9640
    874     1   1022    675   3.50    0.5  -3.1  -1.5   758.0    0     0.0000    45.9528    45.9720
    875     1    948    616   3.65    1.6  -0.4  -1.3   739.3    0     0.0000    45.9612    45.9808
    875     1   1031    706   3.54    0.4  -3.3  -0.1   758.0    0     0.0000    45.9695    45.9886
    876     1    945    622   3.66    1.5  -0.6  -1.3   738.9    0     0.0000    45.9778    45.9974
    876     1   1027    686   3.51    0.3  -3.4  -0.1   757.9    0     0.0000    45.9862    46.0052
    877     1    949    616   3.66    1.4  -0.7  -1.9   738.9    0     0.0000    45.9945    46.0142
    877     1    996    672   3.52    0.2  -3.5   0.0   757.3    0     0.0000    46.0028    46.0220
    878     1    905    543   3.65    1.3  -0.7  -2.0   738.9    0     0.0000    46.0112    46.0309
    878     1    936    549   3.47    0.1  -3.6  -0.6   757.2    0     0.0000    46.0195    46.0386
    879     1    895    465   3.64    1.2  -0.8  -2.1   738.9    0     0.0000    46.0279    46.0474
    879     1    922    520   3.48    0.1  -3.7  -0.1   757.2    0     0.0000    46.0362    46.0552
    880     1    886    445   3.66    1.1  -0.8  -3.0   738.5    0     0.0000    46.0445    46.0641
    880     1    928    497   3.50   -0.0  -3.7  -0.4   757.2    0     0.0000    46.0528    46.0720
    881     1    882    455   3.65    1.0  -0.9  -2.5   738.5    0     0.0000    46.0612    46.0808
    881     1    932    486   3.51   -0.1  -3.8  -0.6   757.2    0     0.0000    46.0695    46.0886
    882     1    878    471   3.66    1.0  -0.9  -1.8   738.4    0     0.0000    46.0779    46.0974
    882     1    928    494   3.50   -0.2  -3.9  -1.0   757.2    0     0.0000    46.0862    46.1053
    883     1    877    459   3.64    0.9  -0.9  -1.5   737.9    0     0.0000    46.0945    46.1142
    883     1    922    494   3.50   -0.2  -3.9  -1.6   757.2    0     0.0000    46.1028    46.1219
    884     1    878    468   3.64    0.8  -0.9  -1.2   737.6    0     0.0000    46.1112    46.1308
    884     1    935    515   3.49   -0.3  -4.0  -0.7   757.1    0     0.0000    46.1195    46.1387
    885     1    870    469   3.66    0.7  -1.0  -0.7   737.6    0     0.0000    46.1279    46.1474
    885     1    934    496   3.47   -0.4  -4.0  -0.9   757.1    0     0.0000    46.1362    46.1552
    886     1    877    461   3.61    0.6  -0.9  -1.8   737.6    0     0.0000    46.1445    46.1643
    886     1    926    514   3.50   -0.5  -3.9  -0.2   756.9    0     0.0000    46.1529    46.1720
    887     1    874    473   3.65    0.6  -0.8  -1.1   737.6    0     0.0000    46.1612    46.1808
    887     1    932    512   3.48   -0.6  -3.9   0.2   756.9    0     0.0000    46.1695    46.1887
    888     1    877    470   3.64    0.5  -0.8  -0.7   737.5    0     0.0000    46.1779    46.1974
    888     1    932    509   3.48   -0.7  -3.8   0.9   756.9    0     0.0000    46.1862    46.2053
    889     1    876    471   3.63    0.4  -0.7  -0.0   737.0    0     0.0000    46.1945    46.2140
    889     1    930    507   3.48   -0.8  -3.8   1.7   756.9    0     0.0000    46.2029    46.2222
    890     1    874    458   3.59    0.2  -0.6  -1.4   736.7    0     0.0000    46.2112    46.2308
    890     1    931    490   3.45   -1.0  -3.7   0.3   756.9    0     0.0000    46.2195    46.2387
    891     1    880    475   3.62    0.1  -0.6  -0.7   736.7    0     0.0000    46.2279    46.2474
    891     1    930    507   3.47   -1.1  -3.8   1.0   757.0    0     0.0000    46.2362    46.2554
    892     1    879    461   3.59    0.0  -0.5  -0.6   736.6    0     0.0000    46.2445    46.2642
    892     1    932    496   3.44   -1.2  -3.7  -0.1   757.4    0     0.0000    46.2529    46.2720
    893     1    877    474   3.58   -0.1  -0.4  -0.4   736.1    0     0.0000    46.2612    46.2808
    893     1    935    502   3.43   -1.3  -3.7   0.3   757.4    0     0.0000    46.2695    46.2886
    894     1    871    477   3.58   -0.2  -0.4   0.0   735.8    0     0.0000    46.2779    46.2974
    894     1    933    504   3.44   -1.4  -3.7   0.2   757.4    0     0.0000    46.2862    46.3052
    895     1    836    460   3.56   -0.4  -0.3   0.2   735.8    0     0.0000    46.2945    46.3140
    895     1    850    454   3.42   -1.6  -3.7   0.5   757.3    0     0.0000    46.3029    46.3220
    896     1    785    371   3.53   -0.6  -0.2  -0.4   735.8    0     0.0000    46.3112    46.3308
    896     1    799    392   3.42   -1.7  -3.7  -0.3   757.3    0     0.0000    46.3195    46.3387
    897     1    755    359   3.56   -0.7  -0.2  -0.3   735.8    0     0.0000    46.3279    46.3474
    897     1    804    389   3.45   -1.9  -3.7  -0.2   757.3    0     0.0000    46.3362    46.3552
    898     1    757    355   3.54   -0.9  -0.2   0.1   735.8    0     0.0000    46.3445    46.3642
    898     1    806    401   3.42   -2.0  -3.7  -0.0   757.3    0     0.0000    46.3529    46.3719
    899     1    750    369   3.53   -1.1  -0.1   0.1   735.8    0     0.0000    46.3612    46.3811
    899     1    808    394   3.42   -2.2  -3.7  -0.8   757.3    0     0.0000    46.3695    46.3887
    900     1    750    362   3.53   -1.2  -0.1   0.4   735.8    0     0.0000    46.3779    46.3976
    900     1    806    404   3.43   -2.3  -3.7   0.4   757.3    0     0.0000    46.3862    46.4054
    901     1    755    350   3.54   -1.4  -0.1  -0.0   735.8    0     0.0000    46.3945    46.4142
    901     1    810    398   3.46   -2.5  -3.7   1.5   757.3    0     0.0000    46.4029    46.4220
    902     1    752    357   3.56   -1.6   0.0   0.1   735.8    0     0.0000    46.4112    46.4308
    902     1    810    404   3.44   -2.6  -3.7   1.0   757.4    0     0.0000    46.4195    46.4387
    903     1    753    368   3.53   -1.7   0.1  -0.7   735.8    0     0.0000    46.4279    46.4474
    903     1    815    397   3.43   -2.8  -3.7   1.1   757.8    0     0.0000    46.4362    46.4552
    904     1    758    355   3.55   -1.9   0.1  -0.4   735.8    0     0.0000    46.4445    46.4644
    904     1    810    402   3.44   -2.9  -3.7   1.0   758.5    0     0.0000    46.4529    46.4720
    905     1    760    366   3.56   -2.1   0.2  -0.2   735.7    0     0.0000    46.4612    46.4808
    905     1    808    399   3.45   -3.1  -3.6   1.4   758.8    0     0.0000    46.4695    46.4887
    906     1    748    374   3.55   -2.2   0.3   0.2   735.5    0     0.0000    46.4779    46.4976
    906     1    810    394   3.50   -3.2  -3.6   2.6   758.8    0     0.0000    46.4862    46.5055
    907     1    753    379   3.54   -2.4   0.4   0.8   735.5    0     0.0000    46.4945    46.5143
    907     1    746    392   3.44   -3.4  -3.6   2.3   758.8    0     0.0000    46.5029    46.5221
    908     1    626    292   3.58   -2.7   0.6   0.4   735.5    0     0.0000    46.5112    46.5308
    908     1    523    294   3.46   -3.6  -3.5   1.6   758.9    0     0.0000    46.5195    46.5387
    909     1    464    152   3.54   -3.0   0.8   0.9   735.5    0     0.0000    46.5279    46.5476
    909     1    405    222   3.50   -3.9  -3.4   1.3   759.4    0     0.0000    46.5362    46.5552
    910     1    399    159   3.60   -3.4   0.9   1.3   735.5    0     0.0000    46.5446    46.5643
    910     1    415    237   3.52   -4.2  -3.4   0.9   759.8    0     0.0000    46.5529    46.5720
    911     1    389    163   3.57   -3.7   1.0   1.2   735.5    0     0.0000    46.5612    46.5808
    911     1    418    225   3.51   -4.5  -3.3   0.9   759.8    0     0.0000    46.5695    46.5887
    912     1    384    164   3.58   -4.0   1.2   2.1   735.4    0     0.0000    46.5779    46.5976
    912     1    417    217   3.49   -4.6  -3.3   1.1   759.8    0     0.0000    46.5862    46.6053
    913     1    382    171   3.55   -4.2   1.4   1.9   735.4    0     0.0000    46.5946    46.6140
    913     1    409    250   3.50   -4.7  -3.3   0.9   759.8    0     0.0000    46.6029    46.6220
