Gazepoint Data File,  07:02:20  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

    563     1    369    261   3.60   -2.8   3.5   1.2   746.9    0     0.0000    46.5150    46.5345
    563     1    314    281   3.59   -2.5  -6.7  -0.1   782.0    0     0.0000    46.5233    46.5426
    564     1    307    226   3.58   -3.0   3.5   0.8   746.9    0     0.0000    46.5316    46.5511
    564     1    316    248   3.58   -2.6  -6.7  -0.2   782.0    0     0.0000    46.5400    46.5592
    565     1    302    221   3.59   -3.1   3.5   0.5   747.2    0     0.0000    46.5483    46.5679
    565     1    314    257   3.58   -2.7  -6.7  -0.7   782.0    0     0.0000    46.5566    46.5760
    566     1    301    221   3.61   -3.3   3.5   0.5   747.3    0     0.0000    46.5650    46.5846
    566     1    321    253   3.56   -2.8  -6.7  -1.2   781.9    0     0.0000    46.5733    46.5925
    567     1    307    222   3.60   -3.1   3.5   0.3   747.3    0     0.0000    46.5816    46.6012
    567     1    318    244   3.60   -2.6  -6.8   0.6   781.8    0     0.0000    46.5900    46.6092
    568     1    300    211   3.62   -3.1   3.5   0.3   747.3    0     0.0000    46.5983    46.6178
    568     1    325    224   3.60   -2.6  -6.9   1.1   781.8    0     0.0000    46.6066    46.6259
    569     1    295    231   3.62   -3.1   3.5   0.3   747.3    0     0.0000    46.6150    46.6349
    569     1    322    233   3.60   -2.6  -6.9   1.2   782.0    0     0.0000    46.6233    46.6426
    570     1    294    230   3.63   -3.2   3.6   0.4   747.3    0     0.0000    46.6316    46.6512
    570     1    320    235   3.60   -2.7  -6.9   2.6   782.5    0     0.0000    46.6400    46.6592
    571     1    299    228   3.63   -3.3   3.6   0.4   747.3    0     0.0000    46.6483    46.6676
    571     1    320    224   3.60   -2.7  -7.0   2.5   782.9    0     0.0000    46.6566    46.6760
    572     1    297    219   3.65   -3.4   3.6   0.4   747.4    0     0.0000    46.6650    46.6846
    572     1    323    229   3.60   -2.8  -7.0   3.5   783.0    0     0.0000    46.6733    46.6927
    573     1    292    219   3.61   -3.5   3.6  -0.0   747.4    0     0.0000    46.6816    46.7012
    573     1    318    224   3.60   -2.9  -7.0   3.1   783.7    0     0.0000    46.6900    46.7094
    574     1    295    215   3.63   -3.6   3.6  -0.2   747.4    0     0.0000    46.6983    46.7178
    574     1    319    245   3.54   -2.9  -7.0   1.4   784.1    0     0.0000    46.7066    46.7261
    575     1    296    213   3.64   -3.7   3.7   0.1   747.4    0     0.0000    46.7150    46.7344
    575     1    320    250   3.55   -2.9  -7.0   0.2   784.7    0     0.0000    46.7233    46.7426
    576     1    299    221   3.61   -3.8   3.7  -0.2   747.4    0     0.0000    46.7316    46.7511
    576     1    316    241   3.55   -3.0  -7.1  -0.3   785.0    0     0.0000    46.7400    46.7595
    577     1    298    220   3.62   -3.9   3.7  -0.7   747.4    0     0.0000    46.7483    46.7677
    577     1    318    238   3.56   -3.1  -7.1   0.1   784.6    0     0.0000    46.7566    46.7760
    578     1    294    215   3.65   -4.0   3.7  -0.1   747.4    0     0.0000    46.7650    46.7845
    578     1    319    257   3.54   -3.1  -7.2  -0.5   784.3    0     0.0000    46.7733    46.7927
    579     1    292    215   3.64   -4.0   3.7  -0.0   747.4    0     0.0000    46.7816    46.8012
    579     1    319    244   3.56   -3.1  -7.3  -0.6   784.3    0     0.0000    46.7900    46.8093
    580     1    291    224   3.64   -4.0   3.7  -0.1   747.4    0     0.0000    46.7983    46.8179
    580     1    317    240   3.58   -3.0  -7.4   0.5   784.3    0     0.0000    46.8066    46.8261
    581     1    324    244   3.63   -3.9   3.6  -0.3   747.4    0     0.0000    46.8150    46.8345
    581     1    387    328   3.58   -2.8  -7.5   1.2   784.3    0     0.0000    46.8233    46.8427
    582     1    421    399   3.70   -3.8   3.6  -0.3   747.4    0     0.0000    46.8316    46.8511
    582     1    506    488   3.57   -2.5  -7.6   1.1   784.3    0     0.0000    46.8400    46.8593
    583     1    492    567   3.72   -3.7   3.5  -0.2   747.4    0     0.0000    46.8483    46.8678
    583     1    568    614   3.54   -2.3  -7.7   0.7   784.5    0     0.0000    46.8566    46.8760
    584     1    558    629   3.69   -3.6   3.4  -0.2   747.4    0     0.0000    46.8650    46.8844
    584     1    622    659   3.61   -2.1  -7.8   0.7   784.5    0     0.0000    46.8733    46.8926
    585     1    558    611   3.72   -3.5   3.3  -0.7   747.4    0     0.0000    46.8817    46.9012
    585     1    611    650   3.59   -2.0  -7.9   1.6   784.5    0     0.0000    46.8900    46.9092
    586     1    558    638   3.72   -3.4   3.2  -0.3   747.4    0     0.0000    46.8983    46.9177
    586     1    615    650   3.55   -1.9  -8.0   0.5   784.5    0     0.0000    46.9066    46.9259
    587     1    556    618   3.68   -3.3   3.1  -1.3   747.4    0     0.0000    46.9150    46.9344
    587     1    629    655   3.58   -1.8  -8.1   0.6   784.5    0     0.0000    46.9233    46.9426
    588     1    557    643   3.72   -3.2   2.9  -1.2   747.4    0     0.0000    46.9317    46.9511
    588     1    611    649   3.59   -1.8  -8.2  -0.2   785.0    0     0.0000    46.9400    46.9592
    589     1    556    621   3.69   -3.1   2.8  -2.4   747.3    0     0.0000    46.9483    46.9678
    589     1    618    645   3.61   -1.7  -8.3  -0.4   785.1    0     0.0000    46.9567    46.9760
    590     1    555    626   3.74   -3.0   2.6  -2.0   746.7    0     0.0000    46.9650    46.9845
    590     1    606    656   3.63   -1.7  -8.5   1.1   785.1    0     0.0000    46.9733    46.9927
    591     1    558    631   3.74   -2.9   2.5  -1.5   746.3    0     0.0000    46.9817    47.0011
    591     1    615    640   3.63   -1.6  -8.6   0.5   785.1    0     0.0000    46.9900    47.0094
    592     1    561    617   3.73   -2.9   2.3  -2.4   745.8    0     0.0000    46.9983    47.0179
    592     1    605    656   3.67   -1.6  -8.7   1.3   785.2    0     0.0000    47.0067    47.0259
    593     1    557    642   3.77   -2.8   2.2  -1.4   745.5    0     0.0000    47.0150    47.0346
    593     1    613    633   3.62   -1.6  -8.8  -0.0   785.9    0     0.0000    47.0233    47.0425
    594     1    555    640   3.78   -2.7   2.1  -0.8   745.5    0     0.0000    47.0317    47.0512
    594     1    605    652   3.66   -1.5  -8.9  -0.5   786.2    0     0.0000    47.0400    47.0593
    595     1    558    639   3.79   -2.7   2.0  -0.2   744.8    0     0.0000    47.0483    47.0678
    595     1    600    645   3.67   -1.5  -8.9  -1.0   786.1    0     0.0000    47.0567    47.0760
    596     1    559    617   3.78   -2.6   2.0  -0.6   744.3    0     0.0000    47.0650    47.0845
    596     1    566    633   3.64   -1.5  -8.9  -1.7   785.7    0     0.0000    47.0733    47.0926
    597     1    471    562   3.79   -2.6   1.9  -0.9   744.3    0     0.0000    47.0817    47.1012
    597     1    356    542   3.66   -1.6  -8.9  -2.8   785.6    0     0.0000    47.0900    47.1093
    598     1    356    445   3.79   -2.7   1.9  -0.9   744.3    0     0.0000    47.0983    47.1180
    598     1    299    416   3.75   -1.6  -8.9  -2.0   785.5    0     0.0000    47.1067    47.1260
    599     1    333    406   3.80   -2.8   2.0  -0.8   744.3    0     0.0000    47.1150    47.1346
    599     1    306    412   3.67   -1.7  -8.8  -2.1   785.2    0     0.0000    47.1233    47.1427
    600     1    328    391   3.77   -2.8   2.1  -1.0   744.3    0     0.0000    47.1317    47.1511
    600     1    312    413   3.68   -1.8  -8.6  -2.9   784.2    0     0.0000    47.1400    47.1594
    601     1    320    397   3.77   -2.9   2.2  -1.4   744.3    0     0.0000    47.1483    47.1680
    601     1    311    421   3.69   -1.8  -8.6  -1.7   783.6    0     0.0000    47.1567    47.1761
    602     1    316    406   3.79   -3.0   2.2  -1.4   744.2    0     0.0000    47.1650    47.1846
    602     1    316    421   3.67   -1.9  -8.5  -1.9   783.6    0     0.0000    47.1733    47.1927
    603     1    311    400   3.79   -3.1   2.3  -1.2   744.3    0     0.0000    47.1817    47.2012
    603     1    313    424   3.66   -2.0  -8.4  -1.9   783.1    0     0.0000    47.1900    47.2094
    604     1    308    414   3.81   -3.1   2.4  -0.9   744.3    0     0.0000    47.1983    47.2178
    604     1    310    421   3.68   -2.1  -8.4  -1.5   782.9    0     0.0000    47.2067    47.2260
    605     1    312    418   3.81   -3.2   2.4  -0.8   744.3    0     0.0000    47.2150    47.2346
    605     1    315    417   3.65   -2.2  -8.4  -1.9   782.9    0     0.0000    47.2233    47.2427
    606     1    308    418   3.81   -3.3   2.5  -0.8   744.3    0     0.0000    47.2317    47.2511
    606     1    313    411   3.66   -2.3  -8.3  -1.5   782.9    0     0.0000    47.2400    47.2592
    607     1    312    408   3.80   -3.4   2.6  -0.8   744.3    0     0.0000    47.2483    47.2679
    607     1    311    425   3.65   -2.4  -8.3  -0.6   782.9    0     0.0000    47.2567    47.2762
    608     1    310    399   3.79   -3.5   2.6  -1.4   744.3    0     0.0000    47.2650    47.2845
    608     1    315    417   3.65   -2.5  -8.3  -1.4   782.9    0     0.0000    47.2733    47.2927
    609     1    307    416   3.82   -3.7   2.6  -1.1   744.3    0     0.0000    47.2817    47.3013
    609     1    320    421   3.65   -2.6  -8.3  -1.3   782.9    0     0.0000    47.2900    47.3093
    610     1    306    407   3.80   -3.8   2.7  -1.7   744.2    0     0.0000    47.2983    47.3179
    610     1    311    423   3.66   -2.7  -8.3  -0.6   782.8    0     0.0000    47.3067    47.3260
    611     1    308    412   3.77   -3.9   2.7  -2.5   744.1    0     0.0000    47.3150    47.3346
    611     1    313    429   3.63   -2.7  -8.2   0.3   782.5    0     0.0000    47.3233    47.3427
    612     1    311    408   3.79   -3.8   2.8  -2.3   744.1    0     0.0000    47.3317    47.3512
    612     1    315    409   3.66   -2.7  -8.3   0.5   782.5    0     0.0000    47.3400    47.3593
    613     1    285    412   3.82   -3.9   2.8  -2.0   744.0    0     0.0000    47.3483    47.3679
    613     1    261    417   3.63   -2.7  -8.3  -1.1   782.5    0     0.0000    47.3567    47.3761
    614     1    269    410   3.80   -3.9   2.8  -1.4   743.2    0     0.0000    47.3650    47.3848
    614     1    266    401   3.68   -2.7  -8.3  -0.7   782.5    0     0.0000    47.3733    47.3926
    615     1    267    395   3.78   -3.9   2.9  -1.1   742.8    0     0.0000    47.3817    47.4011
    615     1    268    406   3.66   -2.6  -8.2  -1.4   782.4    0     0.0000    47.3900    47.4093
    616     1    263    395   3.78   -3.9   3.0  -1.0   742.8    0     0.0000    47.3984    47.4178
    616     1    264    416   3.65   -2.6  -8.2  -0.4   781.9    0     0.0000    47.4067    47.4260
    617     1    262    388   3.77   -3.9   3.0  -1.2   742.8    0     0.0000    47.4150    47.4345
    617     1    271    407   3.68   -2.6  -8.2   0.1   781.5    0     0.0000    47.4234    47.4426
    618     1    262    407   3.79   -4.0   3.1  -0.7   742.8    0     0.0000    47.4317    47.4511
    618     1    273    402   3.67   -2.6  -8.2  -0.2   781.4    0     0.0000    47.4400    47.4593
    619     1    264    404   3.79   -4.0   3.2  -0.7   742.8    0     0.0000    47.4484    47.4679
    619     1    277    403   3.69   -2.6  -8.2   0.7   781.4    0     0.0000    47.4567    47.4762
    620     1    260    407   3.81   -4.0   3.2   0.2   742.8    0     0.0000    47.4650    47.4845
    620     1    273    404   3.68   -2.6  -8.2   0.6   781.4    0     0.0000    47.4734    47.4927
    621     1    261    405   3.78   -4.1   3.2   0.1   742.7    0     0.0000    47.4817    47.5011
    621     1    267    409   3.67   -2.6  -8.2   0.7   781.4    0     0.0000    47.4900    47.5094
    622     1    264    409   3.79   -4.0   3.3  -0.0   742.7    0     0.0000    47.4984    47.5179
    622     1    268    426   3.68   -2.5  -8.2   0.5   781.5    0     0.0000    47.5067    47.5261
    623     1    269    394   3.79   -4.0   3.3   0.0   742.7    0     0.0000    47.5150    47.5345
    623     1    275    403   3.70   -2.5  -8.2   1.2   781.5    0     0.0000    47.5234    47.5427
    624     1    265    400   3.77   -4.0   3.3  -0.2   742.7    0     0.0000    47.5317    47.5513
    624     1    271    397   3.71   -2.4  -8.3   2.5   781.5    0     0.0000    47.5400    47.5594
    625     1    270    403   3.78   -4.0   3.4  -0.7   742.7    0     0.0000    47.5484    47.5679
    625     1    275    391   3.71   -2.4  -8.2   2.4   781.5    0     0.0000    47.5567    47.5760
    626     1    265    401   3.81   -4.0   3.5  -0.6   742.7    0     0.0000    47.5650    47.5846
    626     1    278    402   3.71   -2.4  -8.1   1.7   781.6    0     0.0000    47.5734    47.5927
    627     1    269    395   3.80   -4.0   3.6  -0.2   742.7    0     0.0000    47.5817    47.6014
    627     1    267    396   3.71   -2.3  -8.1   2.3   782.3    0     0.0000    47.5900    47.6094
    628     1    266    403   3.80   -4.0   3.6  -0.4   742.7    0     0.0000    47.5984    47.6179
    628     1    269    422   3.69   -2.3  -8.1   1.4   782.5    0     0.0000    47.6067    47.6260
    629     1    263    400   3.82   -3.9   3.7  -0.2   742.7    0     0.0000    47.6150    47.6345
    629     1    273    417   3.69   -2.1  -8.0   0.8   782.6    0     0.0000    47.6234    47.6427
    630     1    261    393   3.82   -3.9   3.8   0.1   742.7    0     0.0000    47.6317    47.6512
    630     1    266    396   3.73   -2.1  -7.9   1.6   783.0    0     0.0000    47.6400    47.6592
    631     1    266    396   3.83   -3.9   3.9   0.4   742.7    0     0.0000    47.6484    47.6678
    631     1    273    421   3.69   -2.0  -7.8   0.7   783.2    0     0.0000    47.6567    47.6760
    632     1    262    407   3.84   -3.9   4.0   0.4   742.7    0     0.0000    47.6650    47.6845
    632     1    270    398   3.70   -2.1  -7.9   1.0   783.2    0     0.0000    47.6734    47.6926
    633     1    267    396   3.85   -4.0   4.0   0.7   742.7    0     0.0000    47.6817    47.7011
    633     1    277    422   3.72   -2.1  -7.8   0.9   783.4    0     0.0000    47.6900    47.7095
    634     1    260    402   3.86   -4.1   4.1   1.2   742.7    0     0.0000    47.6984    47.7178
    634     1    266    417   3.70   -2.2  -7.8   1.1   783.4    0     0.0000    47.7067    47.7261
    635     1    261    404   3.85   -4.3   4.2   1.4   742.7    0     0.0000    47.7150    47.7345
    635     1    273    409   3.72   -2.3  -7.8   0.7   783.4    0     0.0000    47.7234    47.7426
    636     1    260    399   3.86   -4.4   4.3   1.8   742.7    0     0.0000    47.7317    47.7513
    636     1    274    430   3.72   -2.4  -7.8   0.2   783.4    0     0.0000    47.7400    47.7594
    637     1    254    391   3.86   -4.5   4.3   1.7   742.7    0     0.0000    47.7484    47.7679
    637     1    275    431   3.73   -2.5  -7.7  -0.1   783.4    0     0.0000    47.7567    47.7760
    638     1    271    410   3.86   -4.6   4.4   1.0   742.7    0     0.0000    47.7650    47.7845
    638     1    351    436   3.74   -2.4  -7.7  -0.2   783.4    0     0.0000    47.7734    47.7925
    639     1    444    397   3.90   -4.6   4.5   1.4   742.7    0     0.0000    47.7817    47.8011
    639     1    519    357   3.78   -2.2  -7.7   0.7   783.4    0     0.0000    47.7900    47.8094
    640     1    613    372   3.90   -4.4   4.5   1.3   742.7    0     0.0000    47.7984    47.8178
    640     1    706    331   3.77   -1.9  -7.7   0.9   783.4    0     0.0000    47.8067    47.8259
    641     1    638    344   3.90   -4.3   4.6   1.0   742.7    0     0.0000    47.8150    47.8344
    641     1    703    362   3.73   -1.7  -7.7   0.7   783.4    0     0.0000    47.8234    47.8428
    642     1    651    344   3.92   -4.2   4.6   0.8   742.7    0     0.0000    47.8317    47.8514
    642     1    689    361   3.73   -1.6  -7.6   0.8   783.4    0     0.0000    47.8400    47.8594
    643     1    649    353   3.90   -4.1   4.7   0.9   742.7    0     0.0000    47.8484    47.8678
    643     1    691    340   3.75   -1.4  -7.6   1.3   783.4    0     0.0000    47.8567    47.8760
    644     1    642    352   3.91   -4.0   4.7   1.6   742.7    0     0.0000    47.8650    47.8846
    644     1    691    317   3.76   -1.3  -7.6   2.7   783.4    0     0.0000    47.8734    47.8927
    645     1    649    360   3.88   -4.0   4.8   1.3   742.7    0     0.0000    47.8817    47.9011
    645     1    685    360   3.75   -1.3  -7.5   2.1   783.4    0     0.0000    47.8900    47.9093
    646     1    648    348   3.90   -3.9   4.8   1.3   742.8    0     0.0000    47.8984    47.9179
    646     1    689    323   3.75   -1.2  -7.4   2.6   783.5    0     0.0000    47.9067    47.9260
    647     1    642    362   3.88   -3.8   4.9   0.5   743.1    0     0.0000    47.9151    47.9345
    647     1    694    357   3.70   -1.1  -7.3   2.0   784.2    0     0.0000    47.9234    47.9427
    648     1    645    366   3.90   -3.7   5.0   1.0   743.2    0     0.0000    47.9317    47.9511
    648     1    689    321   3.74   -1.0  -7.2   2.6   784.4    0     0.0000    47.9401    47.9595
    649     1    644    360   3.88   -3.5   5.0   1.1   743.2    0     0.0000    47.9484    47.9678
    649     1    692    356   3.70   -0.9  -7.0   1.9   784.5    0     0.0000    47.9567    47.9760
    650     1    651    348   3.86   -3.4   5.1   1.0   743.2    0     0.0000    47.9651    47.9846
    650     1    693    330   3.73   -0.7  -6.9   2.5   784.6    0     0.0000    47.9734    47.9929
    651     1    644    346   3.85   -3.2   5.1   1.0   743.2    0     0.0000    47.9817    48.0012
    651     1    682    324   3.72   -0.6  -6.8   2.8   785.1    0     0.0000    47.9901    48.0094
    652     1    640    366   3.82   -3.0   5.2   0.6   743.2    0     0.0000    47.9984    48.0178
    652     1    686    334   3.70   -0.4  -6.7   2.7   785.3    0     0.0000    48.0067    48.0260
    653     1    644    366   3.83   -2.8   5.3   0.5   743.2    0     0.0000    48.0151    48.0347
    653     1    692    318   3.72   -0.3  -6.6   3.9   785.6    0     0.0000    48.0234    48.0429
    654     1    644    367   3.81   -2.6   5.3   0.6   743.1    0     0.0000    48.0317    48.0512
    654     1    687    318   3.71   -0.1  -6.5   3.7   785.9    0     0.0000    48.0401    48.0593
    655     1    648    370   3.81   -2.4   5.4   0.7   743.1    0     0.0000    48.0484    48.0678
    655     1    697    346   3.67    0.1  -6.4   3.0   786.1    0     0.0000    48.0567    48.0760
    656     1    640    357   3.81   -2.2   5.4   0.9   743.1    0     0.0000    48.0651    48.0844
    656     1    693    323   3.73    0.2  -6.3   3.9   786.7    0     0.0000    48.0734    48.0926
    657     1    645    351   3.80   -2.0   5.4   0.9   743.1    0     0.0000    48.0817    48.1013
    657     1    692    305   3.74    0.4  -6.2   4.8   787.0    0     0.0000    48.0901    48.1094
    658     1    639    354   3.80   -1.8   5.5   1.1   743.1    0     0.0000    48.0984    48.1178
    658     1    700    311   3.70    0.5  -6.2   4.4   787.1    0     0.0000    48.1067    48.1261
    659     1    645    374   3.80   -1.6   5.5   1.0   743.1    0     0.0000    48.1151    48.1345
    659     1    691    322   3.67    0.6  -6.1   3.7   788.0    0     0.0000    48.1234    48.1426
    660     1    644    368   3.80   -1.5   5.6   1.3   743.1    0     0.0000    48.1317    48.1512
    660     1    690    320   3.66    0.7  -6.0   2.3   789.7    0     0.0000    48.1401    48.1593
    661     1    643    373   3.78   -1.4   5.6   1.0   743.1    0     0.0000    48.1484    48.1679
    661     1    691    314   3.69    0.8  -6.0   2.1   791.0    0     0.0000    48.1567    48.1760
    662     1    644    371   3.79   -1.2   5.6   1.3   743.1    0     0.0000    48.1651    48.1845
    662     1    688    330   3.64    0.9  -5.9   0.1   791.3    0     0.0000    48.1734    48.1927
    663     1    647    368   3.79   -1.1   5.7   1.4   743.1    0     0.0000    48.1817    48.2012
    663     1    676    322   3.67    1.0  -5.9   0.1   791.3    0     0.0000    48.1901    48.2094
    664     1    552    381   3.81   -1.1   5.7   1.7   743.1    0     0.0000    48.1984    48.2178
    664     1    508    339   3.71    1.1  -5.9   0.9   791.2    0     0.0000    48.2067    48.2260
    665     1    492    384   3.78   -1.0   5.7   2.0   743.1    0     0.0000    48.2151    48.2346
    665     1    506    348   3.68    1.1  -5.9   0.9   790.5    0     0.0000    48.2234    48.2430
    666     1    482    371   3.77   -1.0   5.7   2.3   743.1    0     0.0000    48.2317    48.2512
    666     1    502    342   3.68    1.1  -5.9   1.0   790.2    0     0.0000    48.2401    48.2595
    667     1    487    365   3.75   -1.0   5.7   2.4   743.1    0     0.0000    48.2484    48.2678
    667     1    506    342   3.65    1.2  -5.9   0.9   790.2    0     0.0000    48.2567    48.2760
    668     1    482    356   3.76   -0.9   5.7   3.2   743.3    0     0.0000    48.2651    48.2848
    668     1    513    332   3.65    1.2  -5.9   1.3   790.2    0     0.0000    48.2734    48.2926
    669     1    483    363   3.72   -0.9   5.7   2.8   743.5    0     0.0000    48.2817    48.3012
    669     1    504    333   3.64    1.2  -5.9   1.6   790.2    0     0.0000    48.2901    48.3093
    670     1    479    354   3.73   -0.8   5.8   3.1   743.6    0     0.0000    48.2984    48.3181
    670     1    516    327   3.61    1.3  -5.9   1.5   790.2    0     0.0000    48.3067    48.3260
    671     1    486    355   3.71   -0.8   5.8   2.8   744.1    0     0.0000    48.3151    48.3346
    671     1    511    327   3.62    1.4  -5.9   1.4   790.2    0     0.0000    48.3234    48.3428
    672     1    483    355   3.72   -0.7   5.8   2.7   744.5    0     0.0000    48.3317    48.3512
    672     1    512    352   3.57    1.4  -5.9   0.5   790.2    0     0.0000    48.3401    48.3593
    673     1    480    370   3.70   -0.6   5.8   2.0   744.6    0     0.0000    48.3484    48.3678
    673     1    513    345   3.61    1.5  -5.8   1.4   790.3    0     0.0000    48.3567    48.3758
    674     1    486    384   3.69   -0.5   5.9   1.7   744.7    0     0.0000    48.3651    48.3845
    674     1    509    347   3.59    1.6  -5.8   1.1   790.3    0     0.0000    48.3734    48.3927
    675     1    483    379   3.70   -0.5   5.9   1.8   744.7    0     0.0000    48.3817    48.4012
    675     1    503    337   3.63    1.6  -5.8   2.3   790.3    0     0.0000    48.3901    48.4095
    676     1    483    372   3.67   -0.4   5.9   1.5   744.7    0     0.0000    48.3984    48.4179
    676     1    516    333   3.59    1.7  -5.7   2.2   790.5    0     0.0000    48.4067    48.4259
    677     1    479    355   3.69   -0.3   6.0   2.4   744.7    0     0.0000    48.4151    48.4345
    677     1    505    325   3.59    1.8  -5.7   2.2   790.6    0     0.0000    48.4234    48.4427
    678     1    486    358   3.67   -0.2   6.0   2.1   744.7    0     0.0000    48.4317    48.4512
    678     1    517    337   3.58    1.9  -5.7   1.2   791.3    0     0.0000    48.4401    48.4594
    679     1    476    358   3.68   -0.2   6.0   2.1   744.7    0     0.0000    48.4484    48.4679
    679     1    506    345   3.56    1.9  -5.6   0.5   792.2    0     0.0000    48.4567    48.4762
    680     1    485    382   3.68   -0.1   6.1   2.4   744.8    0     0.0000    48.4651    48.4845
    680     1    508    346   3.58    2.0  -5.6   0.5   792.3    0     0.0000    48.4734    48.4926
    681     1    483    376   3.66   -0.0   6.2   2.5   744.9    0     0.0000    48.4817    48.5013
    681     1    506    342   3.60    2.0  -5.5   1.9   792.3    0     0.0000    48.4901    48.5094
    682     1    482    373   3.65    0.0   6.2   2.1   745.0    0     0.0000    48.4984    48.5179
    682     1    508    340   3.58    2.1  -5.5   1.6   792.3    0     0.0000    48.5067    48.5260
    683     1    486    362   3.68    0.1   6.2   2.8   745.2    0     0.0000    48.5151    48.5348
    683     1    515    336   3.58    2.2  -5.5   1.8   792.3    0     0.0000    48.5234    48.5427
    684     1    477    360   3.67    0.1   6.3   3.1   745.2    0     0.0000    48.5318    48.5513
    684     1    507    335   3.62    2.2  -5.4   2.6   793.0    0     0.0000    48.5401    48.5594
    685     1    482    365   3.66    0.2   6.3   2.5   745.2    0     0.0000    48.5484    48.5679
    685     1    508    337   3.58    2.3  -5.4   2.4   793.4    0     0.0000    48.5568    48.5759
    686     1    484    367   3.66    0.2   6.3   2.6   745.8    0     0.0000    48.5651    48.5847
    686     1    503    332   3.61    2.3  -5.4   2.0   793.5    0     0.0000    48.5734    48.5927
    687     1    481    362   3.68    0.3   6.3   2.9   746.3    0     0.0000    48.5818    48.6014
    687     1    499    330   3.59    2.3  -5.4   1.6   794.0    0     0.0000    48.5901    48.6095
    688     1    430    305   3.69    0.3   6.3   2.6   746.4    0     0.0000    48.5984    48.6179
    688     1    426    264   3.58    2.4  -5.4   0.6   794.1    0     0.0000    48.6068    48.6260
    689     1    383    249   3.66    0.3   6.3   1.9   746.5    0     0.0000    48.6151    48.6348
    689     1    380    200   3.60    2.4  -5.3   1.7   794.1    0     0.0000    48.6234    48.6429
    690     1    372    228   3.65    0.3   6.3   1.6   746.8    0     0.0000    48.6318    48.6512
    690     1    387    196   3.63    2.4  -5.3   2.5   794.1    0     0.0000    48.6401    48.6594
    691     1    371    222   3.64    0.3   6.3   1.3   747.0    0     0.0000    48.6484    48.6680
    691     1    391    194   3.61    2.5  -5.3   2.9   794.2    0     0.0000    48.6568    48.6761
    692     1    369    225   3.64    0.3   6.3   1.1   747.0    0     0.0000    48.6651    48.6846
    692     1    391    186   3.63    2.5  -5.3   3.5   794.8    0     0.0000    48.6734    48.6927
    693     1    365    227   3.65    0.4   6.3   1.1   747.0    0     0.0000    48.6818    48.7016
    693     1    386    188   3.61    2.5  -5.3   3.2   795.4    0     0.0000    48.6901    48.7094
    694     1    364    225   3.62    0.4   6.3   1.3   747.0    0     0.0000    48.6984    48.7181
    694     1    390    189   3.59    2.5  -5.3   2.3   795.9    0     0.0000    48.7068    48.7260
    695     1    366    221   3.63    0.4   6.4   1.2   747.0    0     0.0000    48.7151    48.7348
    695     1    388    188   3.58    2.5  -5.3   1.6   796.4    0     0.0000    48.7234    48.7428
    696     1    364    222   3.60    0.4   6.4   1.2   747.0    0     0.0000    48.7318    48.7513
    696     1    389    187   3.56    2.5  -5.3   1.1   796.5    0     0.0000    48.7401    48.7594
    697     1    367    219   3.62    0.4   6.4   1.5   747.1    0     0.0000    48.7484    48.7679
    697     1    391    185   3.58    2.4  -5.3   0.7   796.5    0     0.0000    48.7568    48.7762
    698     1    364    215   3.62    0.3   6.4   2.2   747.1    0     0.0000    48.7651    48.7846
    698     1    389    200   3.55    2.4  -5.3   0.3   796.5    0     0.0000    48.7734    48.7928
    699     1    360    218   3.60    0.3   6.4   2.1   747.1    0     0.0000    48.7818    48.8015
    699     1    388    205   3.58    2.3  -5.3   0.9   796.5    0     0.0000    48.7901    48.8094
    700     1    359    217   3.60    0.2   6.4   2.1   747.0    0     0.0000    48.7984    48.8180
    700     1    393    198   3.61    2.3  -5.3   2.1   796.5    0     0.0000    48.8068    48.8262
    701     1    359    212   3.59    0.1   6.4   2.0   747.6    0     0.0000    48.8151    48.8346
    701     1    393    188   3.60    2.2  -5.3   2.5   796.5    0     0.0000    48.8234    48.8429
    702     1    356    209   3.62    0.0   6.4   2.0   747.7    0     0.0000    48.8318    48.8512
    702     1    392    190   3.58    2.1  -5.3   2.0   796.5    0     0.0000    48.8401    48.8596
    703     1    360    205   3.61   -0.1   6.5   2.0   747.7    0     0.0000    48.8484    48.8679
    703     1    390    185   3.57    2.0  -5.3   1.0   796.7    0     0.0000    48.8568    48.8763
    704     1    361    205   3.58   -0.2   6.5   1.8   747.7    0     0.0000    48.8651    48.8846
    704     1    394    188   3.57    1.9  -5.4   0.3   796.9    0     0.0000    48.8734    48.8928
    705     1    363    214   3.57   -0.3   6.5   1.2   747.7    0     0.0000    48.8818    48.9014
    705     1    390    189   3.56    1.8  -5.4   0.0   796.9    0     0.0000    48.8901    48.9094
    706     1    387    206   3.58   -0.4   6.5   1.3   747.7    0     0.0000    48.8984    48.9180
    706     1    422    121   3.58    1.7  -5.4  -0.1   796.9    0     0.0000    48.9068    48.9262
    707     1    419    124   3.57   -0.5   6.5   1.4   747.7    0     0.0000    48.9151    48.9346
    707     1    449     61   3.53    1.7  -5.4  -1.0   796.9    0     0.0000    48.9234    48.9427
