Gazepoint Data File,  07:10:01  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

   2566     1   1377    327   3.60   -2.5   2.0   0.6   811.2    0     0.0000    81.3201    81.3394
   2566     1   1497    346   3.42   -3.9  -2.6   3.5   824.5    0     0.0000    81.3284    81.3477
   2567     1   1382    328   3.60   -2.4   2.0   1.0   811.2    0     0.0000    81.3367    81.3562
   2567     1   1501    347   3.43   -3.9  -2.6   3.8   824.6    0     0.0000    81.3451    81.3645
   2568     1   1380    328   3.60   -2.4   2.0   0.9   811.2    0     0.0000    81.3534    81.3729
   2568     1   1499    346   3.41   -3.8  -2.6   3.2   824.8    0     0.0000    81.3617    81.3811
   2569     1   1378    328   3.58   -2.4   2.0   1.1   811.2    0     0.0000    81.3701    81.3896
   2569     1   1493    341   3.43   -3.8  -2.6   3.4   824.8    0     0.0000    81.3784    81.3978
   2570     1   1379    329   3.59   -2.3   2.0   0.6   811.2    0     0.0000    81.3867    81.4062
   2570     1   1497    340   3.42   -3.7  -2.6   3.9   825.2    0     0.0000    81.3951    81.4144
   2571     1   1375    326   3.59   -2.2   2.0   0.8   811.2    0     0.0000    81.4034    81.4229
   2571     1   1503    340   3.41   -3.7  -2.6   4.1   825.2    0     0.0000    81.4117    81.4312
   2572     1   1382    327   3.57   -2.2   2.0   0.4   811.2    0     0.0000    81.4201    81.4394
   2572     1   1509    344   3.40   -3.6  -2.6   3.8   825.2    0     0.0000    81.4284    81.4478
   2573     1   1379    329   3.58   -2.1   2.0   0.1   811.2    0     0.0000    81.4367    81.4562
   2573     1   1500    358   3.38   -3.5  -2.6   3.1   825.5    0     0.0000    81.4451    81.4644
   2574     1   1382    313   3.56   -2.0   2.0  -0.5   811.2    0     0.0000    81.4534    81.4729
   2574     1   1500    344   3.42   -3.4  -2.6   4.0   825.9    0     0.0000    81.4617    81.4810
   2575     1   1374    294   3.55   -1.8   1.9  -1.2   811.2    0     0.0000    81.4701    81.4895
   2575     1   1506    354   3.40   -3.3  -2.6   3.7   826.0    0     0.0000    81.4784    81.4979
   2576     1   1377    287   3.55   -1.7   1.9  -1.0   811.2    0     0.0000    81.4867    81.5063
   2576     1   1507    357   3.38   -3.2  -2.6   3.8   826.0    0     0.0000    81.4951    81.5144
   2577     1   1377    296   3.53   -1.6   1.9  -1.3   811.2    0     0.0000    81.5034    81.5230
   2577     1   1507    350   3.40   -3.1  -2.7   4.1   826.9    0     0.0000    81.5117    81.5310
   2578     1   1353    342   3.57   -1.5   1.8  -0.7   811.2    0     0.0000    81.5201    81.5395
   2578     1   1404    426   3.45   -3.0  -2.7   3.9   827.2    0     0.0000    81.5284    81.5478
   2579     1   1223    425   3.56   -1.5   1.8  -0.9   811.2    0     0.0000    81.5367    81.5563
   2579     1   1232    578   3.39   -3.0  -2.8   2.9   827.3    0     0.0000    81.5451    81.5643
   2580     1   1116    548   3.59   -1.5   1.7  -1.1   811.2    0     0.0000    81.5534    81.5729
   2580     1   1152    710   3.43   -3.0  -2.9   2.8   827.7    0     0.0000    81.5617    81.5811
   2581     1   1005    650   3.63   -1.5   1.6  -1.5   811.2    0     0.0000    81.5701    81.5896
   2581     1   1085    847   3.37   -2.9  -2.9   1.2   827.8    0     0.0000    81.5784    81.5978
   2582     1    972    746   3.58   -1.6   1.5  -1.3   811.2    0     0.0000    81.5867    81.6063
   2582     1   1054    861   3.48   -2.9  -3.0   2.7   827.8    0     0.0000    81.5951    81.6143
   2583     1    970    716   3.60   -1.6   1.4  -1.7   811.2    0     0.0000    81.6034    81.6230
   2583     1   1070    835   3.41   -2.9  -3.1   2.1   827.8    0     0.0000    81.6117    81.6309
   2584     1    965    737   3.60   -1.6   1.4  -1.6   811.2    0     0.0000    81.6201    81.6395
   2584     1   1069    820   3.42   -3.0  -3.3   2.0   827.8    0     0.0000    81.6284    81.6477
   2585     1    964    744   3.60   -1.7   1.3  -1.9   811.2    0     0.0000    81.6367    81.6563
   2585     1   1075    817   3.43   -3.1  -3.5   2.0   828.1    0     0.0000    81.6451    81.6643
   2586     1    961    730   3.60   -1.8   1.1  -1.9   811.2    0     0.0000    81.6534    81.6727
   2586     1   1064    825   3.40   -3.2  -3.6   1.6   828.1    0     0.0000    81.6617    81.6811
   2587     1    960    726   3.60   -1.8   1.0  -2.5   811.2    0     0.0000    81.6701    81.6894
   2587     1   1069    856   3.42   -3.3  -3.8   1.1   828.1    0     0.0000    81.6784    81.6976
   2588     1    957    734   3.62   -1.9   0.9  -2.0   811.2    0     0.0000    81.6867    81.7063
   2588     1   1065    860   3.42   -3.3  -4.0   0.6   828.1    0     0.0000    81.6951    81.7143
   2589     1    961    729   3.59   -2.0   0.7  -3.6   811.2    0     0.0000    81.7034    81.7228
   2589     1   1078    848   3.43   -3.4  -4.2   0.6   828.1    0     0.0000    81.7117    81.7312
   2590     1    961    737   3.60   -2.1   0.5  -3.9   810.9    0     0.0000    81.7201    81.7396
   2590     1   1070    834   3.47   -3.6  -4.5   2.4   828.1    0     0.0000    81.7284    81.7478
   2591     1    955    736   3.62   -2.2   0.4  -3.2   810.8    0     0.0000    81.7368    81.7562
   2591     1   1075    819   3.46   -3.7  -4.8   3.3   828.1    0     0.0000    81.7451    81.7643
   2592     1    954    724   3.61   -2.3   0.2  -4.2   810.1    0     0.0000    81.7534    81.7727
   2592     1   1080    818   3.44   -3.9  -5.0   2.8   828.2    0     0.0000    81.7617    81.7810
   2593     1    963    744   3.64   -2.5   0.0  -3.2   809.4    0     0.0000    81.7701    81.7896
   2593     1   1082    840   3.45   -4.0  -5.2   2.5   829.1    0     0.0000    81.7784    81.7980
   2594     1    960    741   3.64   -2.6  -0.1  -3.1   809.3    0     0.0000    81.7868    81.8063
   2594     1   1071    812   3.47   -4.2  -5.5   2.8   830.0    0     0.0000    81.7951    81.8145
   2595     1    953    747   3.61   -2.8  -0.2  -2.9   808.4    0     0.0000    81.8034    81.8228
   2595     1   1022    849   3.43   -4.3  -5.5   1.8   830.2    0     0.0000    81.8118    81.8312
   2596     1    896    729   3.60   -3.0  -0.1  -3.5   807.1    0     0.0000    81.8201    81.8395
   2596     1   1004    809   3.48   -4.4  -5.4   2.1   830.2    0     0.0000    81.8284    81.8479
   2597     1    899    722   3.60   -3.0  -0.0  -4.6   806.8    0     0.0000    81.8368    81.8562
   2597     1   1012    810   3.45   -4.4  -5.5   0.7   830.2    0     0.0000    81.8451    81.8643
   2598     1    896    713   3.59   -3.0  -0.1  -5.6   806.7    0     0.0000    81.8534    81.8728
   2598     1   1006    811   3.48   -4.4  -5.7   2.0   830.2    0     0.0000    81.8618    81.8809
   2599     1    901    737   3.62   -3.0  -0.2  -4.3   806.1    0     0.0000    81.8701    81.8895
   2599     1   1009    815   3.49   -4.4  -5.7   2.2   830.2    0     0.0000    81.8784    81.8977
   2600     1    902    739   3.63   -3.0  -0.1  -3.8   804.5    0     0.0000    81.8868    81.9063
   2600     1   1008    827   3.51   -4.3  -5.8   3.2   830.3    0     0.0000    81.8951    81.9143
   2601     1    900    726   3.60   -2.9  -0.1  -3.0   802.0    0     0.0000    81.9034    81.9229
   2601     1   1014    809   3.50   -4.3  -5.9   3.1   831.1    0     0.0000    81.9118    81.9310
   2602     1    902    750   3.61   -2.9  -0.1  -2.0   800.5    0     0.0000    81.9201    81.9396
   2602     1   1007    799   3.49   -4.2  -5.9   1.2   831.3    0     0.0000    81.9284    81.9477
   2603     1    898    741   3.61   -2.9  -0.1  -0.4   799.9    0     0.0000    81.9368    81.9562
   2603     1   1004    822   3.48   -4.3  -5.9   0.6   832.1    0     0.0000    81.9451    81.9644
   2604     1    900    714   3.61   -3.0  -0.1  -0.4   799.9    0     0.0000    81.9534    81.9728
   2604     1   1004    820   3.50   -4.4  -6.0  -0.0   832.2    0     0.0000    81.9618    81.9813
   2605     1    895    743   3.63   -3.1  -0.2  -0.0   800.0    0     0.0000    81.9701    81.9896
   2605     1   1007    823   3.52   -4.5  -6.1   1.1   831.7    0     0.0000    81.9784    81.9978
   2606     1    896    711   3.62   -3.2  -0.2  -0.3   800.4    0     0.0000    81.9868    82.0063
   2606     1   1003    815   3.53   -4.6  -6.1   2.8   831.6    0     0.0000    81.9951    82.0145
   2607     1    891    723   3.61   -3.2  -0.1  -0.8   800.5    0     0.0000    82.0034    82.0229
   2607     1   1008    797   3.53   -4.5  -6.1   2.6   831.6    0     0.0000    82.0118    82.0310
   2608     1    899    737   3.61   -3.2   0.0  -1.2   800.5    0     0.0000    82.0201    82.0394
   2608     1   1008    809   3.49   -4.6  -5.9   2.0   831.8    0     0.0000    82.0284    82.0480
   2609     1    891    742   3.64   -3.2   0.3  -1.0   800.5    0     0.0000    82.0368    82.0563
   2609     1   1000    808   3.49   -4.4  -5.8   2.4   832.5    0     0.0000    82.0451    82.0646
   2610     1    895    735   3.61   -3.0   0.3  -0.5   800.5    0     0.0000    82.0534    82.0728
   2610     1   1004    791   3.47   -4.2  -5.9   0.9   832.7    0     0.0000    82.0618    82.0809
   2611     1    905    730   3.62   -2.9   0.3   0.1   800.5    0     0.0000    82.0701    82.0896
   2611     1    998    822   3.47   -4.1  -5.8   0.2   832.7    0     0.0000    82.0784    82.0979
   2612     1    897    711   3.60   -2.8   0.4  -0.4   800.5    0     0.0000    82.0868    82.1062
   2612     1   1011    794   3.48   -4.0  -5.7   0.6   832.7    0     0.0000    82.0951    82.1145
   2613     1    896    719   3.57   -2.7   0.5  -0.8   800.6    0     0.0000    82.1034    82.1229
   2613     1   1006    805   3.48   -4.0  -5.8   0.2   832.7    0     0.0000    82.1118    82.1313
   2614     1    903    731   3.58   -2.7   0.4  -0.6   800.6    0     0.0000    82.1201    82.1396
   2614     1   1005    809   3.50   -4.0  -5.8   1.4   832.7    0     0.0000    82.1284    82.1478
   2615     1    898    719   3.55   -2.7   0.4  -0.7   800.6    0     0.0000    82.1368    82.1562
   2615     1   1004    809   3.45   -3.9  -5.9   1.2   832.7    0     0.0000    82.1451    82.1643
   2616     1    896    717   3.53   -2.7   0.4  -2.0   800.6    0     0.0000    82.1534    82.1729
   2616     1   1003    813   3.43   -3.9  -5.8   0.4   832.8    0     0.0000    82.1618    82.1813
   2617     1    900    737   3.59   -2.7   0.5  -1.0   800.6    0     0.0000    82.1701    82.1896
   2617     1   1004    788   3.42   -3.9  -5.8  -1.0   833.4    0     0.0000    82.1784    82.1978
   2618     1    897    735   3.53   -2.6   0.5  -1.1   800.4    0     0.0000    82.1868    82.2062
   2618     1   1009    785   3.45   -3.8  -5.8  -1.5   833.5    0     0.0000    82.1951    82.2144
   2619     1    896    736   3.57   -2.6   0.6  -0.5   799.5    0     0.0000    82.2034    82.2228
   2619     1   1004    794   3.44   -3.8  -5.8  -2.2   833.5    0     0.0000    82.2118    82.2309
   2620     1    893    743   3.52   -2.5   0.6  -0.5   798.7    0     0.0000    82.2201    82.2394
   2620     1   1002    795   3.44   -3.8  -5.8  -1.8   832.9    0     0.0000    82.2284    82.2477
   2621     1    903    735   3.56   -2.5   0.6   0.5   798.6    0     0.0000    82.2368    82.2564
   2621     1   1002    787   3.43   -3.8  -5.8  -2.1   832.5    0     0.0000    82.2451    82.2643
   2622     1    894    730   3.56   -2.5   0.6   1.8   798.6    0     0.0000    82.2534    82.2731
   2622     1   1003    801   3.44   -3.8  -5.8  -1.2   832.5    0     0.0000    82.2618    82.2812
   2623     1    891    710   3.54   -2.6   0.6   1.9   798.6    0     0.0000    82.2701    82.2896
   2623     1   1000    799   3.43   -3.8  -5.8  -0.7   832.5    0     0.0000    82.2784    82.2978
   2624     1    899    732   3.55   -2.6   0.6   1.8   798.6    0     0.0000    82.2868    82.3063
   2624     1   1004    795   3.43   -3.9  -5.8  -0.5   832.5    0     0.0000    82.2951    82.3143
   2625     1    893    738   3.52   -2.6   0.6   1.3   799.4    0     0.0000    82.3034    82.3229
   2625     1   1002    813   3.44   -3.9  -5.8   0.5   832.5    0     0.0000    82.3118    82.3311
   2626     1    895    707   3.52   -2.7   0.6   0.5   799.7    0     0.0000    82.3201    82.3396
   2626     1   1004    807   3.45   -4.0  -5.9   2.4   832.5    0     0.0000    82.3285    82.3478
   2627     1    895    707   3.54   -2.7   0.6  -0.2   799.7    0     0.0000    82.3368    82.3563
   2627     1   1004    798   3.45   -4.0  -6.0   2.9   832.5    0     0.0000    82.3451    82.3644
   2628     1    900    713   3.55   -2.7   0.4  -0.4   799.7    0     0.0000    82.3535    82.3729
   2628     1   1000    781   3.41   -4.0  -6.1   1.3   832.6    0     0.0000    82.3618    82.3813
   2629     1    896    705   3.54   -2.7   0.4  -0.9   799.7    0     0.0000    82.3701    82.3897
   2629     1   1003    807   3.42   -3.9  -6.1   1.5   833.4    0     0.0000    82.3785    82.3977
   2630     1    891    724   3.55   -2.6   0.4  -0.7   799.7    0     0.0000    82.3868    82.4063
   2630     1    968    784   3.42   -3.9  -6.1   1.3   833.8    0     0.0000    82.3951    82.4144
   2631     1    868    668   3.57   -2.6   0.4  -0.3   799.7    0     0.0000    82.4035    82.4229
   2631     1    944    692   3.38   -3.9  -6.2   1.6   833.5    0     0.0000    82.4118    82.4312
   2632     1    856    563   3.52   -2.7   0.3  -0.6   799.8    0     0.0000    82.4201    82.4397
   2632     1    937    613   3.44   -3.9  -6.2   0.7   833.5    0     0.0000    82.4285    82.4479
   2633     1    842    532   3.58   -2.7   0.4  -1.0   799.8    0     0.0000    82.4368    82.4563
   2633     1    943    612   3.44   -3.8  -6.0  -0.0   833.5    0     0.0000    82.4451    82.4645
   2634     1    840    550   3.51   -2.6   0.6  -2.2   799.8    0     0.0000    82.4535    82.4731
   2634     1    942    625   3.40   -3.8  -5.8  -0.1   833.5    0     0.0000    82.4618    82.4812
   2635     1    836    566   3.54   -2.6   0.7  -1.5   799.8    0     0.0000    82.4701    82.4897
   2635     1    937    594   3.44   -3.7  -5.8  -0.3   833.5    0     0.0000    82.4785    82.4978
   2636     1    813    496   3.53   -2.5   0.7  -1.4   799.7    0     0.0000    82.4868    82.5064
   2636     1    861    468   3.41   -3.6  -5.8   1.2   833.5    0     0.0000    82.4951    82.5144
   2637     1    787    384   3.51   -2.4   0.8  -1.0   798.8    0     0.0000    82.5035    82.5229
   2637     1    820    356   3.42   -3.5  -5.7   2.1   833.5    0     0.0000    82.5118    82.5311
   2638     1    753    333   3.50   -2.4   0.9  -0.8   798.6    0     0.0000    82.5201    82.5396
   2638     1    812    341   3.41   -3.5  -5.6   1.3   833.5    0     0.0000    82.5285    82.5477
   2639     1    739    335   3.51   -2.4   1.0  -0.7   798.6    0     0.0000    82.5368    82.5564
   2639     1    809    330   3.41   -3.4  -5.6   0.6   834.3    0     0.0000    82.5451    82.5644
   2640     1    740    304   3.49   -2.4   0.9  -0.9   798.6    0     0.0000    82.5535    82.5730
   2640     1    812    341   3.43   -3.4  -5.6   0.7   834.6    0     0.0000    82.5618    82.5813
   2641     1    738    306   3.51   -2.4   0.9  -0.9   798.6    0     0.0000    82.5702    82.5897
   2641     1    808    326   3.39   -3.4  -5.7   0.0   834.6    0     0.0000    82.5785    82.5979
   2642     1    735    317   3.48   -2.4   0.9  -0.6   798.6    0     0.0000    82.5868    82.6064
   2642     1    805    347   3.42   -3.4  -5.6   1.9   834.6    0     0.0000    82.5952    82.6145
   2643     1    746    310   3.49   -2.5   0.9  -0.3   798.6    0     0.0000    82.6035    82.6230
   2643     1    808    320   3.40   -3.5  -5.7   1.3   834.6    0     0.0000    82.6118    82.6311
   2644     1    736    314   3.48   -2.5   1.0   0.1   798.5    0     0.0000    82.6202    82.6397
   2644     1    806    348   3.39   -3.5  -5.7   0.7   834.7    0     0.0000    82.6285    82.6478
   2645     1    740    320   3.48   -2.6   1.1  -1.0   798.4    0     0.0000    82.6368    82.6563
   2645     1    805    345   3.41   -3.7  -5.5   1.5   835.5    0     0.0000    82.6452    82.6647
   2646     1    739    342   3.50   -2.8   1.3  -1.1   798.4    0     0.0000    82.6535    82.6730
   2646     1    807    340   3.42   -3.8  -5.5   2.0   835.8    0     0.0000    82.6618    82.6813
   2647     1    750    304   3.52   -3.0   1.4  -1.0   798.4    0     0.0000    82.6702    82.6897
   2647     1    815    321   3.42   -4.0  -5.5   1.5   835.8    0     0.0000    82.6785    82.6979
   2648     1    741    340   3.47   -3.2   1.5  -1.0   798.1    0     0.0000    82.6868    82.7064
   2648     1    807    339   3.42   -4.2  -5.4   1.8   835.8    0     0.0000    82.6952    82.7144
   2649     1    740    325   3.48   -3.4   1.7  -0.6   798.1    0     0.0000    82.7035    82.7229
   2649     1    817    344   3.43   -4.4  -5.3   3.2   835.8    0     0.0000    82.7118    82.7312
   2650     1    745    333   3.51   -3.6   1.9   0.2   798.1    0     0.0000    82.7202    82.7397
   2650     1    806    351   3.42   -4.5  -5.2   2.6   835.8    0     0.0000    82.7285    82.7478
   2651     1    743    329   3.48   -3.7   2.0   0.0   798.1    0     0.0000    82.7368    82.7564
   2651     1    815    351   3.43   -4.5  -5.1   2.0   835.9    0     0.0000    82.7452    82.7645
   2652     1    743    310   3.52   -3.6   2.2   0.3   798.1    0     0.0000    82.7535    82.7731
   2652     1    816    342   3.44   -4.4  -5.1   2.4   836.8    0     0.0000    82.7618    82.7814
   2653     1    750    334   3.52   -3.6   2.3   0.3   798.1    0     0.0000    82.7702    82.7897
   2653     1    812    321   3.45   -4.4  -5.0   2.3   837.0    0     0.0000    82.7785    82.7978
   2654     1    740    345   3.50   -3.6   2.5   0.2   798.1    0     0.0000    82.7868    82.8063
   2654     1    814    358   3.46   -4.3  -4.9   1.7   837.0    0     0.0000    82.7952    82.8146
   2655     1    750    314   3.52   -3.7   2.7   0.5   798.1    0     0.0000    82.8035    82.8231
   2655     1    818    339   3.48   -4.3  -4.9   1.9   837.0    0     0.0000    82.8118    82.8312
   2656     1    749    332   3.52   -3.6   2.9   0.8   798.1    0     0.0000    82.8202    82.8397
   2656     1    812    334   3.49   -4.2  -4.8   1.8   837.0    0     0.0000    82.8285    82.8479
   2657     1    745    330   3.55   -3.6   3.1   1.5   798.1    0     0.0000    82.8369    82.8563
   2657     1    821    345   3.50   -4.2  -4.7   2.7   837.0    0     0.0000    82.8452    82.8645
   2658     1    746    334   3.55   -3.7   3.3   1.4   798.1    0     0.0000    82.8535    82.8732
   2658     1    822    325   3.50   -4.2  -4.6   2.6   837.0    0     0.0000    82.8619    82.8812
   2659     1    746    339   3.56   -3.7   3.5   1.3   798.1    0     0.0000    82.8702    82.8897
   2659     1    825    326   3.53   -4.2  -4.5   3.0   837.1    0     0.0000    82.8785    82.8979
   2660     1    740    324   3.57   -3.8   3.6   1.6   798.1    0     0.0000    82.8869    82.9066
   2660     1    811    375   3.53   -4.2  -4.4   3.1   837.8    0     0.0000    82.8952    82.9145
   2661     1    748    335   3.58   -3.8   3.8   1.4   798.1    0     0.0000    82.9035    82.9230
   2661     1    821    354   3.55   -4.2  -4.3   3.8   838.0    0     0.0000    82.9119    82.9312
   2662     1    744    326   3.58   -3.8   4.0   1.8   798.1    0     0.0000    82.9202    82.9397
   2662     1    818    362   3.55   -4.2  -4.2   4.8   838.0    0     0.0000    82.9285    82.9478
   2663     1    741    342   3.60   -3.8   4.1   2.2   798.1    0     0.0000    82.9369    82.9564
   2663     1    815    337   3.58   -4.2  -4.2   5.6   838.0    0     0.0000    82.9452    82.9646
   2664     1    748    328   3.59   -3.8   4.3   1.9   798.1    0     0.0000    82.9535    82.9732
   2664     1    822    336   3.57   -4.1  -4.1   5.6   838.9    0     0.0000    82.9619    82.9813
   2665     1    746    324   3.63   -3.7   4.4   2.1   798.1    0     0.0000    82.9702    82.9898
   2665     1    822    352   3.57   -3.9  -4.1   4.7   840.8    0     0.0000    82.9785    82.9977
   2666     1    741    340   3.62   -3.6   4.5   2.4   798.1    0     0.0000    82.9869    83.0063
   2666     1    825    342   3.57   -3.8  -4.1   4.7   842.5    0     0.0000    82.9952    83.0144
   2667     1    748    322   3.62   -3.6   4.7   2.4   798.1    0     0.0000    83.0035    83.0231
   2667     1    820    339   3.57   -3.8  -4.1   4.2   843.3    0     0.0000    83.0119    83.0312
   2668     1    742    358   3.63   -3.7   4.8   2.5   798.1    0     0.0000    83.0202    83.0397
   2668     1    816    360   3.57   -3.8  -4.1   3.2   843.5    0     0.0000    83.0285    83.0478
   2669     1    747    342   3.63   -3.8   4.9   2.6   798.1    0     0.0000    83.0369    83.0563
   2669     1    815    324   3.58   -4.0  -4.1   3.2   843.5    0     0.0000    83.0452    83.0646
   2670     1    746    332   3.62   -4.0   5.0   2.5   798.1    0     0.0000    83.0535    83.0731
   2670     1    827    316   3.58   -4.2  -4.2   4.4   843.5    0     0.0000    83.0619    83.0810
   2671     1    753    331   3.64   -4.3   5.1   3.1   798.1    0     0.0000    83.0702    83.0897
   2671     1    823    374   3.56   -4.3  -4.2   4.6   843.5    0     0.0000    83.0785    83.0977
   2672     1    744    338   3.65   -4.5   5.2   3.9   798.1    0     0.0000    83.0869    83.1062
   2672     1    827    318   3.55   -4.5  -4.3   5.0   843.6    0     0.0000    83.0952    83.1144
   2673     1    743    359   3.64   -4.7   5.3   3.8   798.2    0     0.0000    83.1035    83.1230
   2673     1    825    352   3.55   -4.6  -4.4   4.6   844.4    0     0.0000    83.1119    83.1312
   2674     1    745    337   3.63   -5.0   5.3   3.2   798.8    0     0.0000    83.1202    83.1396
   2674     1    823    336   3.55   -4.7  -4.5   4.1   845.2    0     0.0000    83.1285    83.1477
   2675     1    740    329   3.66   -5.1   5.4   3.7   800.0    0     0.0000    83.1369    83.1564
   2675     1    822    355   3.53   -4.6  -4.6   3.9   846.0    0     0.0000    83.1452    83.1644
   2676     1    742    340   3.64   -5.1   5.4   3.5   800.5    0     0.0000    83.1535    83.1731
   2676     1    819    322   3.54   -4.5  -4.8   4.1   846.2    0     0.0000    83.1619    83.1813
   2677     1    739    338   3.63   -5.0   5.5   3.3   800.6    0     0.0000    83.1702    83.1897
   2677     1    824    307   3.56   -4.3  -4.9   5.4   846.2    0     0.0000    83.1785    83.1978
   2678     1    743    328   3.64   -5.0   5.5   2.7   801.1    0     0.0000    83.1869    83.2064
   2678     1    821    322   3.52   -4.2  -5.0   5.0   846.3    0     0.0000    83.1952    83.2146
   2679     1    748    332   3.65   -4.9   5.5   2.7   801.1    0     0.0000    83.2035    83.2231
   2679     1    822    356   3.52   -4.0  -5.1   4.3   846.5    0     0.0000    83.2119    83.2312
   2680     1    741    340   3.65   -4.7   5.5   2.4   801.1    0     0.0000    83.2202    83.2398
   2680     1    824    351   3.52   -3.7  -5.2   3.9   847.3    0     0.0000    83.2286    83.2479
   2681     1    738    338   3.65   -4.5   5.6   2.0   801.1    0     0.0000    83.2369    83.2563
   2681     1    826    318   3.51   -3.5  -5.2   3.6   847.4    0     0.0000    83.2452    83.2645
   2682     1    755    344   3.66   -4.3   5.6   2.0   801.1    0     0.0000    83.2536    83.2731
   2682     1    936    313   3.53   -3.2  -5.2   3.3   847.4    0     0.0000    83.2619    83.2812
   2683     1    992    347   3.69   -3.9   5.6   1.7   801.1    0     0.0000    83.2702    83.2897
   2683     1   1201    284   3.59   -2.7  -5.2   3.6   847.4    0     0.0000    83.2786    83.2978
   2684     1   1249    297   3.65   -3.4   5.5   1.7   801.1    0     0.0000    83.2869    83.3065
   2684     1   1448    266   3.52   -2.1  -5.1   3.7   847.4    0     0.0000    83.2952    83.3146
   2685     1   1450    310   3.63   -2.8   5.5   1.4   801.2    0     0.0000    83.3036    83.3231
   2685     1   1682    288   3.52   -1.5  -4.9   2.5   847.4    0     0.0000    83.3119    83.3312
   2686     1   1603    345   3.62   -2.1   5.4   1.7   801.2    0     0.0000    83.3202    83.3396
   2686     1   1838    254   3.62   -0.9  -4.7   2.2   847.7    0     0.0000    83.3286    83.3479
   2687     1   1678    341   3.62   -1.4   5.4   1.3   801.2    0     0.0000    83.3369    83.3563
   2687     1   1866    265   3.61   -0.2  -4.5   2.3   847.8    0     0.0000    83.3452    83.3646
   2688     1   1665    330   3.62   -0.6   5.3   0.9   801.2    0     0.0000    83.3536    83.3731
   2688     1   1858    261   3.59    0.6  -4.3   1.9   847.8    0     0.0000    83.3619    83.3813
   2689     1   1660    313   3.62    0.3   5.3   0.7   801.2    0     0.0000    83.3702    83.3897
   2689     1   1867    269   3.59    1.3  -4.1   1.6   847.8    0     0.0000    83.3786    83.3978
   2690     1   1663    295   3.62    1.3   5.2   0.7   801.2    0     0.0000    83.3869    83.4064
   2690     1   1854    271   3.58    2.1  -3.8   1.3   847.8    0     0.0000    83.3952    83.4146
   2691     1   1656    313   3.63    2.3   5.2   0.8   801.2    0     0.0000    83.4036    83.4231
   2691     1   1866    266   3.58    3.0  -3.5   0.2   847.8    0     0.0000    83.4119    83.4313
   2692     1   1658    326   3.63    3.3   5.1   0.9   801.2    0     0.0000    83.4202    83.4398
   2692     1   1856    280   3.57    3.9  -3.1  -0.7   847.8    0     0.0000    83.4286    83.4478
   2693     1   1657    325   3.65    4.3   5.1   1.4   801.2    0     0.0000    83.4369    83.4564
   2693     1   1859    287   3.58    4.6  -2.8  -1.4   847.8    0     0.0000    83.4452    83.4646
   2694     1   1653    327   3.69    5.2   5.1   2.2   801.2    0     0.0000    83.4536    83.4732
   2694     1   1859    278   3.56    5.2  -2.5  -2.0   847.8    0     0.0000    83.4619    83.4813
   2695     1   1655    338   3.64    5.7   5.1   1.9   801.2    0     0.0000    83.4702    83.4898
   2695     1   1857    295   3.57    5.4  -2.1  -1.6   847.8    0     0.0000    83.4786    83.4981
   2696     1   1653    338   3.65    6.0   5.1   2.1   801.3    0     0.0000    83.4869    83.5065
   2696     1   1855    269   3.58    5.6  -1.8  -2.5   847.8    0     0.0000    83.4952    83.5147
   2697     1   1657    331   3.64    6.3   5.0   1.9   801.6    0     0.0000    83.5036    83.5232
   2697     1   1865    277   3.60    5.6  -1.5  -2.3   847.8    0     0.0000    83.5119    83.5312
   2698     1   1660    335   3.63    6.2   5.0   1.5   801.7    0     0.0000    83.5202    83.5398
   2698     1   1855    301   3.59    5.5  -1.3  -2.1   847.5    0     0.0000    83.5286    83.5481
   2699     1   1662    316   3.64    6.2   5.0   1.5   801.7    0     0.0000    83.5369    83.5565
   2699     1   1858    272   3.56    5.2  -1.0  -3.9   847.2    0     0.0000    83.5452    83.5646
   2700     1   1660    306   3.67    6.0   4.9   1.9   801.7    0     0.0000    83.5536    83.5732
   2700     1   1855    300   3.57    4.9  -0.8  -4.0   847.1    0     0.0000    83.5619    83.5814
   2701     1   1662    321   3.67    5.7   4.9   2.5   801.7    0     0.0000    83.5703    83.5898
   2701     1   1863    279   3.62    4.6  -0.6  -3.6   847.0    0     0.0000    83.5786    83.5981
   2702     1   1670    322   3.67    5.7   4.8   3.0   801.7    0     0.0000    83.5869    83.6064
   2702     1   1862    292   3.57    4.6  -0.4  -5.5   846.1    0     0.0000    83.5953    83.6146
   2703     1   1666    332   3.65    5.7   4.8   2.6   801.7    0     0.0000    83.6036    83.6232
   2703     1   1851    292   3.58    4.6  -0.3  -4.9   845.7    0     0.0000    83.6119    83.6314
   2704     1   1666    343   3.65    5.8   4.7   2.3   802.0    0     0.0000    83.6203    83.6397
   2704     1   1853    290   3.58    4.8  -0.1  -6.0   845.6    0     0.0000    83.6286    83.6480
   2705     1   1659    318   3.66    5.9   4.7   2.3   802.4    0     0.0000    83.6369    83.6566
   2705     1   1852    291   3.62    4.8   0.1  -5.3   844.8    0     0.0000    83.6453    83.6646
