Gazepoint Data File,  06:58:47  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

   2586     1    182    517   3.45   -0.5 -12.9   4.1   797.5    0     0.0000    77.4705    77.4900
   2587     1    203    483   3.43   -8.2   5.7   1.4   744.7    0     0.0000    77.4789    77.4985
   2587     1    186    494   3.45   -0.3 -13.0   4.1   798.5    0     0.0000    77.4872    77.5065
   2588     1    204    477   3.45   -8.2   5.8   1.3   744.7    0     0.0000    77.4955    77.5149
   2588     1    186    501   3.42   -0.2 -13.1   3.9   798.6    0     0.0000    77.5039    77.5233
   2589     1    203    462   3.47   -8.2   5.8   2.1   744.7    0     0.0000    77.5122    77.5318
   2589     1    188    494   3.44   -0.0 -13.3   3.8   798.6    0     0.0000    77.5205    77.5400
   2590     1    207    464   3.45   -8.1   5.9   2.4   744.7    0     0.0000    77.5289    77.5483
   2590     1    194    541   3.43    0.2 -13.3   3.0   798.7    0     0.0000    77.5372    77.5566
   2591     1    197    463   3.46   -8.1   6.0   3.4   744.8    0     0.0000    77.5455    77.5651
   2591     1    189    521   3.46    0.3 -13.3   3.0   798.7    0     0.0000    77.5539    77.5733
   2592     1    197    491   3.45   -8.0   6.1   2.8   745.5    0     0.0000    77.5622    77.5820
   2592     1    194    487   3.49    0.5 -13.4   4.1   798.8    0     0.0000    77.5705    77.5900
   2593     1    197    466   3.48   -8.0   6.2   3.6   745.8    0     0.0000    77.5789    77.5983
   2593     1    189    506   3.48    0.5 -13.4   4.0   798.8    0     0.0000    77.5872    77.6065
   2594     1    199    476   3.47   -8.0   6.3   3.3   746.6    0     0.0000    77.5955    77.6148
   2594     1    191    529   3.46    0.7 -13.4   3.0   798.9    0     0.0000    77.6039    77.6231
   2595     1    198    464   3.48   -8.0   6.4   3.0   747.2    0     0.0000    77.6122    77.6319
   2595     1    186    509   3.47    0.7 -13.4   2.8   799.6    0     0.0000    77.6205    77.6399
   2596     1    196    467   3.49   -7.9   6.6   2.8   748.1    0     0.0000    77.6289    77.6483
   2596     1    184    520   3.48    0.9 -13.2   2.9   800.0    0     0.0000    77.6372    77.6565
   2597     1    198    468   3.49   -7.8   6.7   2.7   748.5    0     0.0000    77.6455    77.6650
   2597     1    195    527   3.48    1.0 -13.2   2.4   800.0    0     0.0000    77.6539    77.6734
   2598     1    198    466   3.50   -7.8   6.8   3.4   748.5    0     0.0000    77.6622    77.6816
   2598     1    189    498   3.45    1.2 -13.3   2.5   800.0    0     0.0000    77.6705    77.6900
   2599     1    196    471   3.48   -7.7   6.8   2.9   748.5    0     0.0000    77.6789    77.6983
   2599     1    184    490   3.46    1.2 -13.3   3.7   800.0    0     0.0000    77.6872    77.7065
   2600     1    198    462   3.49   -7.7   6.9   2.9   748.6    0     0.0000    77.6955    77.7150
   2600     1    190    525   3.46    1.3 -13.2   3.9   800.0    0     0.0000    77.7039    77.7234
   2601     1    195    466   3.47   -7.7   7.0   2.6   749.2    0     0.0000    77.7122    77.7318
   2601     1    188    523   3.42    1.3 -13.2   3.7   800.0    0     0.0000    77.7205    77.7399
   2602     1    190    466   3.51   -7.6   7.0   3.0   749.4    0     0.0000    77.7289    77.7483
   2602     1    186    522   3.44    1.5 -13.2   3.3   800.8    0     0.0000    77.7372    77.7565
   2603     1    192    459   3.51   -7.5   7.1   2.9   749.4    0     0.0000    77.7455    77.7651
   2603     1    180    495   3.43    1.6 -13.2   2.8   801.3    0     0.0000    77.7539    77.7731
   2604     1    189    467   3.48   -7.5   7.2   2.6   749.5    0     0.0000    77.7622    77.7817
   2604     1    184    483   3.43    1.6 -13.2   2.8   801.3    0     0.0000    77.7705    77.7899
   2605     1    188    461   3.51   -7.5   7.3   2.6   749.9    0     0.0000    77.7789    77.7983
   2605     1    179    488   3.44    1.7 -13.2   3.0   801.3    0     0.0000    77.7872    77.8066
   2606     1    192    467   3.50   -7.5   7.3   2.5   750.1    0     0.0000    77.7955    77.8150
   2606     1    185    515   3.45    1.7 -13.2   3.4   801.3    0     0.0000    77.8039    77.8232
   2607     1    185    477   3.48   -7.6   7.3   2.0   750.1    0     0.0000    77.8122    77.8318
   2607     1    186    527   3.44    1.7 -13.2   2.7   801.4    0     0.0000    77.8206    77.8399
   2608     1    187    465   3.51   -7.6   7.4   1.9   750.1    0     0.0000    77.8289    77.8483
   2608     1    195    512   3.43    1.6 -13.1   2.1   801.6    0     0.0000    77.8372    77.8565
   2609     1    184    469   3.50   -7.7   7.5   2.1   750.1    0     0.0000    77.8456    77.8650
   2609     1    190    480   3.45    1.6 -13.1   2.4   802.1    0     0.0000    77.8539    77.8733
   2610     1    180    465   3.50   -7.7   7.5   1.8   750.1    0     0.0000    77.8622    77.8818
   2610     1    188    526   3.44    1.6 -13.1   1.8   802.2    0     0.0000    77.8706    77.8898
   2611     1    189    467   3.52   -7.7   7.5   1.6   750.1    0     0.0000    77.8789    77.8984
   2611     1    185    502   3.49    1.7 -13.2   2.8   802.2    0     0.0000    77.8872    77.9065
   2612     1    187    461   3.53   -7.6   7.5   1.2   750.0    0     0.0000    77.8956    77.9151
   2612     1    185    484   3.46    1.7 -13.2   3.4   802.2    0     0.0000    77.9039    77.9231
   2613     1    194    453   3.56   -7.6   7.5   1.3   750.0    0     0.0000    77.9122    77.9316
   2613     1    176    501   3.49    1.8 -13.2   3.2   802.3    0     0.0000    77.9206    77.9398
   2614     1    186    470   3.54   -7.5   7.5   1.1   750.0    0     0.0000    77.9289    77.9483
   2614     1    183    482   3.44    1.8 -13.2   2.8   803.1    0     0.0000    77.9372    77.9566
   2615     1    191    480   3.54   -7.4   7.5   0.4   750.0    0     0.0000    77.9456    77.9651
   2615     1    174    496   3.47    1.9 -13.1   3.5   804.1    0     0.0000    77.9539    77.9733
   2616     1    184    464   3.58   -7.3   7.4   1.1   750.0    0     0.0000    77.9622    77.9818
   2616     1    168    484   3.49    2.0 -13.3   3.4   804.4    0     0.0000    77.9706    77.9898
   2617     1    181    459   3.59   -7.1   7.2   1.3   750.0    0     0.0000    77.9789    77.9983
   2617     1    174    497   3.46    2.2 -13.4   2.3   804.4    0     0.0000    77.9872    78.0065
   2618     1    190    482   3.59   -6.8   7.1   0.5   750.1    0     0.0000    77.9956    78.0149
   2618     1    168    472   3.49    2.4 -13.2   1.7   805.0    0     0.0000    78.0039    78.0233
   2619     1    190    485   3.59   -6.3   7.2   0.7   750.2    0     0.0000    78.0122    78.0317
   2619     1    221    507   3.49    2.8 -12.9   2.0   805.3    0     0.0000    78.0206    78.0398
   2620     1    382    473   3.62   -5.7   7.3   0.7   750.2    0     0.0000    78.0289    78.0484
   2620     1    441    506   3.31    3.3 -12.5   1.0   805.3    0     0.0000    78.0372    78.0565
   2621     0      0      0   0.00    0.0   0.0   0.0   750.2    0     0.0000    78.0456    78.0649
   2621     0      0      0   0.00    0.0   0.0   0.0   805.3    0     0.0000    78.0539    78.0732
   2622     0      0      0   0.00    0.0   0.0   0.0   750.2    0     0.0000    78.0622    78.0817
   2622     0      0      0   0.00    0.0   0.0   0.0   805.3    0     0.0000    78.0706    78.0899
   2623     0      0      0   0.00    0.0   0.0   0.0   750.2    0     0.0000    78.0789    78.0981
   2623     0      0      0   0.00    0.0   0.0   0.0   805.3    0     0.0000    78.0872    78.1064
   2624     0      0      0   0.00    0.0   0.0   0.0   750.2    0     0.0000    78.0956    78.1149
   2624     0      0      0   0.00    0.0   0.0   0.0   805.3    0     0.0000    78.1039    78.1230
   2625     0      0      0   0.00    0.0   0.0   0.0   750.3    0     0.0000    78.1122    78.1319
   2625     0      0      0   0.00    0.0   0.0   0.0   805.4    0     0.0000    78.1206    78.1401
   2626     0      0      0   0.00    0.0   0.0   0.0   750.4    0     0.0000    78.1289    78.1485
   2626     1   1728    408   2.98   15.1  -6.6  -8.2   805.4    0     0.0000    78.1372    78.1571
   2627     1   1691    372   3.46   11.9   7.7   1.1   750.4    0     0.0000    78.1456    78.1656
   2627     1   1801    260   3.80   15.6  -6.4  -7.7   805.4    0     0.0000    78.1539    78.1739
   2628     1   1668    370   3.70   12.6   7.8   0.9   750.4    0     0.0000    78.1622    78.1822
   2628     1   1848    231   3.69   16.4  -6.0  -8.2   805.3    0     0.0000    78.1706    78.1900
   2629     1   1740    317   3.76   13.4   8.0   0.6   751.0    0     0.0000    78.1789    78.1987
   2629     1   1894    212   3.76   16.9  -5.1  -7.5   804.3    0     0.0000    78.1872    78.2066
   2630     1   1718    318   3.71   13.7   8.6  -0.6   751.2    0     0.0000    78.1956    78.2154
   2630     1   1903    232   3.72   16.3  -3.9  -8.5   802.8    0     0.0000    78.2039    78.2233
   2631     1   1714    304   3.71   13.1   9.1   0.7   751.2    0     0.0000    78.2122    78.2321
   2631     1   1920    270   3.72   14.9  -3.1  -9.6   800.7    0     0.0000    78.2206    78.2400
   2632     1   1725    314   3.70   11.9   9.2   0.7   751.1    0     0.0000    78.2289    78.2485
   2632     1   1915    276   3.69   13.1  -2.6  -9.5   798.9    0     0.0000    78.2372    78.2566
   2633     1   1712    301   3.71   10.7   9.2   0.3   750.6    0     0.0000    78.2456    78.2652
   2633     1   1899    284   3.66   11.7  -1.8 -12.5   796.8    0     0.0000    78.2539    78.2732
   2634     1   1721    307   3.71    9.8   9.3   0.2   750.5    0     0.0000    78.2622    78.2818
   2634     1   1831    318   3.65   10.6  -1.2 -14.1   793.5    0     0.0000    78.2706    78.2900
   2635     1   1719    317   3.70    9.1   9.1  -0.3   750.6    0     0.0000    78.2789    78.2985
   2635     1   1825    328   3.67    9.8  -1.0 -12.2   790.7    0     0.0000    78.2872    78.3067
   2636     1   1720    307   3.74    8.9   8.6   0.1   750.6    0     0.0000    78.2956    78.3150
   2636     1   1796    320   3.61    9.5  -1.0 -12.7   787.5    0     0.0000    78.3039    78.3233
   2637     1   1723    302   3.73    8.8   8.1   0.9   750.6    0     0.0000    78.3122    78.3320
   2637     1   1802    351   3.58    9.1  -0.8 -13.4   783.2    0     0.0000    78.3206    78.3399
   2638     1   1724    313   3.70    8.7   7.8   0.4   750.6    0     0.0000    78.3289    78.3484
   2638     1   1801    349   3.61    8.7  -0.6 -12.2   778.7    0     0.0000    78.3372    78.3565
   2639     1   1724    305   3.74    8.5   7.4   0.4   750.6    0     0.0000    78.3456    78.3652
   2639     1   1807    363   3.57    8.4  -0.5 -11.6   774.6    0     0.0000    78.3539    78.3734
   2640     1   1734    305   3.72    8.1   6.9   0.5   750.8    0     0.0000    78.3622    78.3819
   2640     1   1782    364   3.57    7.7  -0.5  -9.6   770.2    0     0.0000    78.3706    78.3901
   2641     1   1733    308   3.75    7.7   6.6   0.8   750.8    0     0.0000    78.3789    78.3984
   2641     1   1775    373   3.55    7.1  -0.2  -8.4   766.8    0     0.0000    78.3872    78.4067
   2642     1   1725    305   3.74    7.3   6.4   0.7   750.8    0     0.0000    78.3956    78.4152
   2642     1   1766    401   3.57    6.7  -0.1  -6.7   764.3    0     0.0000    78.4039    78.4234
   2643     1   1712    350   3.74    7.0   6.0   0.7   750.8    0     0.0000    78.4122    78.4318
   2643     1   1761    421   3.58    6.3  -0.1  -4.9   762.9    0     0.0000    78.4206    78.4401
   2644     1   1715    356   3.75    6.8   5.8   0.3   750.8    0     0.0000    78.4289    78.4483
   2644     1   1758    428   3.57    6.1   0.1  -3.8   762.3    0     0.0000    78.4372    78.4567
   2645     1   1716    340   3.75    6.5   5.6   0.3   750.8    0     0.0000    78.4456    78.4650
   2645     1   1766    418   3.56    5.6   0.3  -2.9   762.4    0     0.0000    78.4539    78.4734
   2646     1   1717    340   3.76    6.2   5.4   0.2   750.9    0     0.0000    78.4622    78.4817
   2646     1   1765    409   3.57    5.3   0.4  -2.3   762.4    0     0.0000    78.4706    78.4900
   2647     1   1719    370   3.76    6.0   5.2   0.1   750.9    0     0.0000    78.4789    78.4983
   2647     1   1763    394   3.56    5.1   0.5  -2.3   762.4    0     0.0000    78.4872    78.5066
   2648     1   1720    358   3.77    5.8   5.0   0.1   750.9    0     0.0000    78.4956    78.5151
   2648     1   1765    392   3.56    5.0   0.6  -2.0   762.4    0     0.0000    78.5039    78.5234
   2649     1   1723    369   3.78    5.7   4.9  -0.1   750.9    0     0.0000    78.5122    78.5317
   2649     1   1760    421   3.57    4.9   0.8  -2.6   762.4    0     0.0000    78.5206    78.5399
   2650     1   1723    367   3.79    5.7   4.7  -0.1   750.9    0     0.0000    78.5289    78.5483
   2650     1   1757    387   3.56    4.8   0.8  -2.5   762.4    0     0.0000    78.5372    78.5565
   2651     1   1722    345   3.80    5.7   4.5   0.1   750.9    0     0.0000    78.5456    78.5651
   2651     1   1763    400   3.59    4.8   0.9  -2.0   762.2    0     0.0000    78.5539    78.5733
   2652     1   1721    343   3.81    5.6   4.4   0.1   750.9    0     0.0000    78.5622    78.5817
   2652     1   1758    392   3.56    4.7   1.0  -2.1   761.8    0     0.0000    78.5706    78.5900
   2653     1   1721    337   3.80    5.4   4.2   0.1   750.9    0     0.0000    78.5789    78.5983
   2653     1   1763    417   3.57    4.4   1.1  -1.7   761.7    0     0.0000    78.5872    78.6068
   2654     1   1724    351   3.79    5.2   4.1   0.3   750.9    0     0.0000    78.5956    78.6149
   2654     1   1766    399   3.58    4.2   1.1  -1.5   761.7    0     0.0000    78.6039    78.6233
   2655     1   1729    343   3.80    4.9   3.9   0.4   750.9    0     0.0000    78.6122    78.6318
   2655     1   1767    422   3.58    3.9   1.1  -1.2   761.7    0     0.0000    78.6206    78.6400
   2656     1   1727    353   3.77    4.6   3.8   0.5   750.9    0     0.0000    78.6289    78.6485
   2656     1   1772    397   3.56    3.7   1.2  -1.0   761.7    0     0.0000    78.6372    78.6567
   2657     1   1720    353   3.79    4.5   3.7   0.5   750.9    0     0.0000    78.6456    78.6650
   2657     1   1772    409   3.56    3.5   1.2  -0.8   761.7    0     0.0000    78.6539    78.6733
   2658     1   1727    343   3.77    4.3   3.5   0.8   750.9    0     0.0000    78.6622    78.6817
   2658     1   1777    396   3.53    3.3   1.2  -0.8   761.7    0     0.0000    78.6706    78.6900
   2659     1   1717    338   3.78    4.2   3.4   0.9   750.9    0     0.0000    78.6789    78.6984
   2659     1   1776    411   3.54    3.2   1.3  -0.9   761.6    0     0.0000    78.6872    78.7068
   2660     1   1721    340   3.75    4.1   3.4   1.0   750.9    0     0.0000    78.6956    78.7150
   2660     1   1771    393   3.52    3.2   1.3  -1.4   761.6    0     0.0000    78.7039    78.7234
   2661     1   1722    339   3.75    4.1   3.2   1.0   750.9    0     0.0000    78.7122    78.7317
   2661     1   1779    422   3.54    3.1   1.3  -1.0   761.6    0     0.0000    78.7206    78.7400
   2662     1   1722    343   3.73    4.0   3.1   1.2   750.9    0     0.0000    78.7289    78.7483
   2662     1   1779    407   3.50    3.0   1.3  -1.3   761.6    0     0.0000    78.7373    78.7567
   2663     1   1725    361   3.72    3.9   3.1   1.4   750.9    0     0.0000    78.7456    78.7651
   2663     1   1780    416   3.52    2.9   1.4  -0.5   761.6    0     0.0000    78.7539    78.7733
   2664     1   1724    350   3.71    3.9   3.1   1.4   750.9    0     0.0000    78.7623    78.7820
   2664     1   1779    412   3.49    2.7   1.4  -0.6   761.6    0     0.0000    78.7706    78.7902
   2665     1   1730    344   3.71    3.6   3.0   2.0   750.9    0     0.0000    78.7789    78.7984
   2665     1   1778    391   3.48    2.6   1.3  -0.6   761.6    0     0.0000    78.7873    78.8068
   2666     1   1722    342   3.69    3.5   3.0   2.1   750.9    0     0.0000    78.7956    78.8149
   2666     1   1776    420   3.47    2.4   1.4  -0.6   761.6    0     0.0000    78.8039    78.8233
   2667     1   1723    327   3.69    3.4   2.9   2.1   750.9    0     0.0000    78.8123    78.8319
   2667     1   1781    417   3.48    2.4   1.4  -0.5   761.6    0     0.0000    78.8206    78.8401
   2668     1   1732    337   3.68    3.3   2.9   2.0   751.2    0     0.0000    78.8289    78.8484
   2668     1   1778    398   3.45    2.2   1.4  -1.0   761.6    0     0.0000    78.8373    78.8565
   2669     1   1727    339   3.68    3.2   2.9   2.2   751.3    0     0.0000    78.8456    78.8651
   2669     1   1777    421   3.45    2.1   1.4  -0.8   761.6    0     0.0000    78.8539    78.8733
   2670     1   1730    355   3.66    3.1   2.9   1.8   751.3    0     0.0000    78.8623    78.8820
   2670     1   1785    403   3.46    2.0   1.5  -0.5   761.6    0     0.0000    78.8706    78.8901
   2671     1   1719    347   3.65    3.0   2.9   1.5   751.3    0     0.0000    78.8789    78.8983
   2671     1   1782    401   3.46    2.0   1.5   0.4   761.6    0     0.0000    78.8873    78.9068
   2672     1   1726    332   3.64    3.0   2.9   1.6   751.3    0     0.0000    78.8956    78.9151
   2672     1   1780    413   3.44    1.9   1.5   0.6   761.6    0     0.0000    78.9039    78.9233
   2673     1   1727    352   3.63    2.9   3.0   1.9   751.3    0     0.0000    78.9123    78.9318
   2673     1   1783    395   3.43    1.8   1.5   0.8   761.6    0     0.0000    78.9206    78.9400
   2674     1   1724    342   3.62    2.9   3.0   2.6   751.4    0     0.0000    78.9289    78.9484
   2674     1   1789    412   3.40    1.8   1.5   0.7   761.7    0     0.0000    78.9373    78.9568
   2675     1   1726    352   3.62    2.8   3.0   2.5   751.4    0     0.0000    78.9456    78.9653
   2675     1   1786    411   3.39    1.7   1.5   0.5   761.7    0     0.0000    78.9539    78.9734
   2676     1   1727    347   3.57    2.7   3.0   2.1   751.4    0     0.0000    78.9623    78.9817
   2676     1   1782    383   3.38    1.6   1.4   0.5   761.7    0     0.0000    78.9706    78.9898
   2677     1   1730    327   3.58    2.6   3.0   2.8   751.8    0     0.0000    78.9789    78.9983
   2677     1   1787    409   3.37    1.6   1.4   0.4   761.7    0     0.0000    78.9873    79.0066
   2678     1   1726    322   3.55    2.6   2.9   3.0   751.9    0     0.0000    78.9956    79.0150
   2678     1   1785    396   3.36    1.5   1.3   0.4   761.7    0     0.0000    79.0039    79.0233
   2679     1   1730    321   3.52    2.5   2.9   2.5   752.1    0     0.0000    79.0123    79.0319
   2679     1   1793    406   3.35    1.4   1.3   1.0   761.7    0     0.0000    79.0206    79.0401
   2680     1   1731    325   3.53    2.4   2.9   2.2   752.6    0     0.0000    79.0289    79.0484
   2680     1   1789    400   3.35    1.4   1.3   1.3   761.6    0     0.0000    79.0373    79.0568
   2681     1   1731    332   3.55    2.4   2.9   2.4   753.0    0     0.0000    79.0456    79.0650
   2681     1   1790    403   3.33    1.3   1.2   0.8   761.6    0     0.0000    79.0539    79.0733
   2682     1   1727    322   3.50    2.3   2.9   2.0   753.1    0     0.0000    79.0623    79.0817
   2682     1   1790    390   3.32    1.2   1.2   0.2   761.6    0     0.0000    79.0706    79.0900
   2683     1   1729    321   3.48    2.2   2.8   1.8   753.1    0     0.0000    79.0789    79.0984
   2683     1   1791    388   3.32    1.1   1.0   0.2   761.6    0     0.0000    79.0873    79.1067
   2684     1   1729    324   3.49    2.1   2.7   2.1   753.1    0     0.0000    79.0956    79.1151
   2684     1   1779    399   3.30    1.0   1.0   0.1   761.6    0     0.0000    79.1039    79.1233
   2685     1   1732    320   3.47    2.0   2.8   2.0   753.1    0     0.0000    79.1123    79.1318
   2685     1   1776    397   3.30    0.9   1.0   0.8   761.6    0     0.0000    79.1206    79.1400
   2686     1   1731    326   3.48    1.9   2.8   2.0   753.1    0     0.0000    79.1289    79.1483
   2686     1   1784    380   3.32    0.7   0.9   0.7   761.6    0     0.0000    79.1373    79.1567
   2687     1   1645    313   3.46    1.7   2.8   2.7   753.1    0     0.0000    79.1456    79.1649
   2687     1   1559    396   3.27    0.4   0.9  -0.0   761.6    0     0.0000    79.1539    79.1734
   2688     0      0      0   0.00    0.0   0.0   0.0   753.1    0     0.0000    79.1623    79.1817
   2688     0      0      0   0.00    0.0   0.0   0.0   761.6    0     0.0000    79.1706    79.1900
   2689     0      0      0   0.00    0.0   0.0   0.0   753.2    0     0.0000    79.1789    79.1982
   2689     0      0      0   0.00    0.0   0.0   0.0   761.6    0     0.0000    79.1873    79.2067
   2690     0      0      0   0.00    0.0   0.0   0.0   753.9    0     0.0000    79.1956    79.2148
   2690     0      0      0   0.00    0.0   0.0   0.0   761.6    0     0.0000    79.2039    79.2231
   2691     0      0      0   0.00    0.0   0.0   0.0   754.9    0     0.0000    79.2123    79.2317
   2691     0      0      0   0.00    0.0   0.0   0.0   761.6    0     0.0000    79.2206    79.2400
   2692     0      0      0   0.00    0.0   0.0   0.0   755.7    0     0.0000    79.2289    79.2487
   2692     0      0      0   0.00    0.0   0.0   0.0   761.6    0     0.0000    79.2373    79.2566
   2693     0      0      0   0.00    0.0   0.0   0.0   756.2    0     0.0000    79.2456    79.2654
   2693     0      0      0   0.00    0.0   0.0   0.0   761.6    0     0.0000    79.2539    79.2731
   2694     0      0      0   0.00    0.0   0.0   0.0   757.0    0     0.0000    79.2623    79.2819
   2694     0      0      0   0.00    0.0   0.0   0.0   761.6    0     0.0000    79.2706    79.2900
   2695     1    339    363   3.48   -8.2   4.3   0.5   757.9    0     0.0000    79.2789    79.2984
   2695     1    305    597   3.20   -9.5  -1.2   2.6   761.6    0     0.0000    79.2873    79.3067
   2696     1    298    419   3.55   -8.7   4.3   0.3   759.2    0     0.0000    79.2956    79.3150
   2696     1    317    599   3.31   -9.8  -1.3   3.0   761.6    0     0.0000    79.3039    79.3234
   2697     1    280    410   3.55   -9.4   4.4   0.1   760.2    0     0.0000    79.3123    79.3319
   2697     1    300    592   3.31  -10.5  -1.5   2.9   761.6    0     0.0000    79.3206    79.3401
   2698     1    273    417   3.52  -10.2   4.5  -0.5   760.3    0     0.0000    79.3289    79.3486
   2698     1    303    588   3.37  -10.9  -1.9   3.8   761.7    0     0.0000    79.3373    79.3568
   2699     1    264    421   3.50  -10.5   4.5  -0.8   760.3    0     0.0000    79.3456    79.3651
   2699     1    301    564   3.37  -10.7  -2.3   4.4   761.9    0     0.0000    79.3539    79.3734
   2700     1    262    429   3.54  -10.3   4.5  -1.2   760.3    0     0.0000    79.3623    79.3818
   2700     1    293    586   3.44  -10.1  -2.8   6.0   762.1    0     0.0000    79.3706    79.3901
   2701     1    261    431   3.49   -9.8   4.6  -2.3   760.3    0     0.0000    79.3789    79.3984
   2701     1    294    563   3.38   -9.2  -3.3   7.2   762.9    0     0.0000    79.3873    79.4068
   2702     1    262    437   3.49   -9.1   4.6  -2.8   760.3    0     0.0000    79.3956    79.4153
   2702     1    280    548   3.44   -8.4  -3.9   9.6   764.4    0     0.0000    79.4039    79.4233
   2703     1    263    432   3.49   -8.6   4.7  -3.5   760.2    0     0.0000    79.4123    79.4318
   2703     1    275    541   3.38   -7.8  -4.4  10.9   766.7    0     0.0000    79.4206    79.4400
   2704     1    266    424   3.48   -8.5   4.7  -4.1   759.4    0     0.0000    79.4290    79.4485
   2704     1    290    532   3.42   -7.4  -5.0  12.0   770.1    0     0.0000    79.4373    79.4567
   2705     1    200    448   3.53   -8.5   4.7  -4.3   758.9    0     0.0000    79.4456    79.4654
   2705     1    151    592   3.42   -7.1  -5.6  12.3   774.3    0     0.0000    79.4540    79.4734
   2706     1    174    479   3.51   -8.7   4.7  -4.0   757.9    0     0.0000    79.4623    79.4818
   2706     1    197    581   3.43   -7.0  -6.2  11.2   779.1    0     0.0000    79.4706    79.4900
   2707     1    179    485   3.50   -8.9   4.7  -3.2   756.6    0     0.0000    79.4790    79.4983
   2707     1    186    522   3.45   -6.8  -6.9   9.6   784.0    0     0.0000    79.4873    79.5067
   2708     1    187    472   3.48   -9.2   4.7  -4.0   756.0    0     0.0000    79.4956    79.5150
   2708     1    178    517   3.43   -6.5  -7.5   8.4   788.1    0     0.0000    79.5040    79.5234
   2709     1    180    476   3.50   -9.3   4.7  -3.3   755.8    0     0.0000    79.5123    79.5317
   2709     1    178    497   3.45   -6.2  -8.1   8.1   791.1    0     0.0000    79.5206    79.5401
   2710     1    174    490   3.52   -9.2   4.7  -2.7   755.9    0     0.0000    79.5290    79.5484
   2710     1    171    512   3.39   -5.5  -8.7   6.6   793.0    0     0.0000    79.5373    79.5568
   2711     1    178    472   3.51   -9.0   4.7  -2.6   755.8    0     0.0000    79.5456    79.5651
   2711     1    178    530   3.44   -4.9  -9.2   5.3   794.1    0     0.0000    79.5540    79.5734
   2712     1    183    468   3.52   -9.0   4.8  -2.8   755.7    0     0.0000    79.5623    79.5819
   2712     1    171    524   3.44   -4.4  -9.7   4.4   795.2    0     0.0000    79.5706    79.5901
   2713     1    177    478   3.53   -8.8   4.8  -2.5   755.7    0     0.0000    79.5790    79.5986
   2713     1    179    502   3.43   -3.8 -10.2   3.8   795.7    0     0.0000    79.5873    79.6070
   2714     1    177    476   3.54   -8.8   4.8  -3.0   755.6    0     0.0000    79.5956    79.6152
   2714     1    172    539   3.47   -3.5 -10.6   3.1   795.7    0     0.0000    79.6040    79.6235
   2715     1    176    496   3.54   -8.9   4.8  -2.6   755.3    0     0.0000    79.6123    79.6319
   2715     1    175    525   3.48   -3.2 -11.0   3.0   795.7    0     0.0000    79.6206    79.6399
   2716     1    176    485   3.56   -9.1   4.9  -2.2   755.2    0     0.0000    79.6290    79.6485
   2716     1    178    511   3.52   -3.0 -11.3   3.9   795.7    0     0.0000    79.6373    79.6567
   2717     1    179    494   3.57   -9.2   5.1  -1.7   754.7    0     0.0000    79.6456    79.6651
   2717     1    182    524   3.50   -2.8 -11.6   3.7   795.7    0     0.0000    79.6540    79.6733
   2718     1    176    496   3.57   -9.3   5.2  -1.2   754.5    0     0.0000    79.6623    79.6819
   2718     1    181    530   3.49   -2.5 -11.8   3.3   795.7    0     0.0000    79.6706    79.6901
   2719     1    170    475   3.58   -9.3   5.3  -1.1   754.5    0     0.0000    79.6790    79.6983
   2719     1    178    547   3.53   -2.2 -12.1   3.7   796.4    0     0.0000    79.6873    79.7067
   2720     1    178    488   3.59   -9.4   5.4  -1.0   754.5    0     0.0000    79.6956    79.7151
   2720     1    173    508   3.53   -1.8 -12.2   3.8   796.8    0     0.0000    79.7040    79.7233
   2721     1    173    493   3.60   -9.3   5.6  -0.5   754.5    0     0.0000    79.7123    79.7318
   2721     1    173    529   3.53   -1.5 -12.4   3.9   796.8    0     0.0000    79.7206    79.7401
   2722     1    170    492   3.60   -9.4   5.7  -0.2   754.5    0     0.0000    79.7290    79.7484
   2722     1    177    543   3.56   -1.4 -12.7   4.7   797.1    0     0.0000    79.7373    79.7567
   2723     1    170    476   3.63   -9.5   5.7  -0.2   754.5    0     0.0000    79.7456    79.7651
   2723     1    170    516   3.55   -1.2 -12.9   5.4   797.5    0     0.0000    79.7540    79.7733
   2724     1    173    481   3.59   -9.7   5.8  -0.4   754.4    0     0.0000    79.7623    79.7817
   2724     1    169    533   3.53   -1.1 -13.1   4.8   797.8    0     0.0000    79.7706    79.7900
   2725     1    170    483   3.60   -9.7   5.8  -0.4   754.4    0     0.0000    79.7790    79.7984
   2725     1    166    499   3.52   -0.8 -13.4   4.9   799.0    0     0.0000    79.7873    79.8067
   2726     1    180    473   3.59   -9.8   5.8  -0.6   754.4    0     0.0000    79.7956    79.8150
   2726     1    161    549   3.52   -0.6 -13.6   4.7   801.0    0     0.0000    79.8040    79.8233
   2727     1    172    479   3.60   -9.7   5.8  -0.5   754.4    0     0.0000    79.8123    79.8317
   2727     1    154    498   3.48   -0.3 -13.8   4.2   802.2    0     0.0000    79.8206    79.8401
   2728     1    171    473   3.60   -9.6   5.9  -0.9   754.4    0     0.0000    79.8290    79.8483
   2728     1    160    537   3.49    0.0 -13.9   3.1   802.6    0     0.0000    79.8373    79.8567
