    768     1    281    104   3.53   -4.7   7.1  -0.9   714.1    0     0.0000    39.1431    39.1626
    768     1    295     93   3.47    0.1  -8.6   1.7   758.0    0     0.0000    39.1514    39.1710
    769     1    278    113   3.53   -4.7   7.1  -0.9   714.1    0     0.0000    39.1598    39.1793
    769     1    297     90   3.45    0.1  -8.6   0.9   758.3    0     0.0000    39.1681    39.1875
    770     1    280    107   3.53   -4.7   7.1  -0.8   714.1    0     0.0000    39.1764    39.1957
    770     1    292     94   3.46    0.1  -8.6   1.0   758.3    0     0.0000    39.1847    39.2040
    771     1    280    112   3.53   -4.7   7.1  -0.7   714.1    0     0.0000    39.1931    39.2122
    771     1    304    145   3.47    0.1  -8.6   0.6   758.3    0     0.0000    39.2014    39.2204
    772     1    276    235   3.58   -4.7   7.2  -0.5   714.1    0     0.0000    39.2097    39.2290
    772     1    301    296   3.48    0.1  -8.6  -0.4   758.3    0     0.0000    39.2180    39.2370
    773     1    289    363   3.58   -4.8   7.2  -0.4   714.1    0     0.0000    39.2264    39.2456
    773     1    306    455   3.48    0.1  -8.6  -0.2   758.3    0     0.0000    39.2347    39.2538
    774     1    283    413   3.59   -4.9   7.2  -0.4   714.1    0     0.0000    39.2430    39.2621
    774     1    300    437   3.48    0.1  -8.7  -0.9   758.2    0     0.0000    39.2513    39.2703
    775     1    279    409   3.58   -5.0   7.2  -0.0   714.1    0     0.0000    39.2597    39.2789
    775     1    307    440   3.48    0.0  -8.7  -0.9   758.0    0     0.0000    39.2680    39.2871
    776     1    279    406   3.59   -5.1   7.2   0.7   714.1    0     0.0000    39.2763    39.2957
    776     1    305    442   3.48   -0.1  -8.7  -1.4   758.0    0     0.0000    39.2846    39.3037
    777     1    279    407   3.57   -5.1   7.2   0.3   714.1    0     0.0000    39.2930    39.3123
    777     1    301    428   3.50   -0.1  -8.7  -1.5   758.0    0     0.0000    39.3013    39.3203
    778     1    279    411   3.57   -5.1   7.2   0.1   714.2    0     0.0000    39.3096    39.3290
    778     1    311    423   3.48   -0.1  -8.7  -1.2   758.0    0     0.0000    39.3180    39.3370
    779     1    267    438   3.57   -5.2   7.2  -0.2   714.3    0     0.0000    39.3263    39.3456
    779     1    288    531   3.50   -0.1  -8.8  -2.1   758.0    0     0.0000    39.3346    39.3537
    780     1    262    510   3.60   -5.2   7.2   0.6   714.3    0     0.0000    39.3430    39.3624
    780     1    287    520   3.52   -0.1  -8.8  -2.0   758.0    0     0.0000    39.3513    39.3703
    781     1    265    499   3.60   -5.3   7.2   0.5   714.3    0     0.0000    39.3596    39.3790
    781     1    285    530   3.51   -0.2  -8.8  -1.6   757.9    0     0.0000    39.3679    39.3870
    782     1    264    498   3.56   -5.3   7.1   0.0   714.3    0     0.0000    39.3763    39.3955
    782     1    287    542   3.50   -0.2  -8.9  -0.9   757.3    0     0.0000    39.3846    39.4036
    783     1    264    501   3.57   -5.4   7.1  -0.3   714.5    0     0.0000    39.3929    39.4122
    783     1    288    545   3.50   -0.3  -8.9   0.1   757.2    0     0.0000    39.4012    39.4203
    784     1    258    499   3.59   -5.4   7.1  -0.6   714.5    0     0.0000    39.4096    39.4291
    784     1    285    543   3.48   -0.4  -9.0  -0.3   757.2    0     0.0000    39.4179    39.4370
    785     1    261    504   3.57   -5.4   7.1  -1.0   714.5    0     0.0000    39.4262    39.4458
    785     1    282    534   3.48   -0.3  -9.0  -1.0   757.2    0     0.0000    39.4346    39.4537
    786     1    263    498   3.59   -5.4   7.1  -0.6   714.5    0     0.0000    39.4429    39.4624
    786     1    288    527   3.46   -0.2  -9.1  -1.3   757.2    0     0.0000    39.4512    39.4702
    787     1    264    499   3.57   -5.3   7.0  -1.4   714.5    0     0.0000    39.4596    39.4789
    787     1    282    551   3.49   -0.1  -9.1  -1.2   757.2    0     0.0000    39.4679    39.4871
    788     1    301    422   3.62   -5.2   7.1  -0.9   714.5    0     0.0000    39.4762    39.4955
    788     1    278    381   3.51   -0.0  -9.0  -0.2   757.1    0     0.0000    39.4846    39.5037
    789     1    320    250   3.57   -5.1   7.1  -1.6   714.4    0     0.0000    39.4929    39.5124
    789     1    266    189   3.54    0.1  -9.0   0.4   757.1    0     0.0000    39.5012    39.5203
    790     1    317    159   3.58   -5.1   7.1  -1.3   714.0    0     0.0000    39.5096    39.5290
    790     1    281    170   3.51    0.2  -9.0   0.5   757.1    0     0.0000    39.5179    39.5369
    791     1    301    143   3.60   -5.0   7.1  -0.4   714.0    0     0.0000    39.5262    39.5456
    791     1    287    174   3.49    0.2  -9.0   0.3   757.1    0     0.0000    39.5345    39.5536
    792     1    288    158   3.57   -4.9   7.1   0.0   713.6    0     0.0000    39.5429    39.5626
    792     1    289    175   3.51    0.3  -9.0   0.4   757.1    0     0.0000    39.5512    39.5703
    793     1    280    158   3.58   -4.9   7.1   0.6   713.5    0     0.0000    39.5595    39.5792
    793     1    289    179   3.51    0.3  -9.0   0.7   757.1    0     0.0000    39.5679    39.5870
    794     1    278    162   3.56   -4.9   7.1   0.8   713.5    0     0.0000    39.5762    39.5960
    794     1    285    175   3.52    0.3  -9.0   1.7   757.1    0     0.0000    39.5845    39.6035
    795     1    274    162   3.57   -4.8   7.1   1.5   713.5    0     0.0000    39.5929    39.6124
    795     1    292    178   3.48    0.3  -9.0   0.7   757.1    0     0.0000    39.6012    39.6202
    796     1    269    157   3.58   -4.8   7.1   2.4   713.5    0     0.0000    39.6095    39.6290
    796     1    291    186   3.48    0.3  -9.0   0.0   757.1    0     0.0000    39.6179    39.6371
    797     1    274    158   3.58   -4.8   7.1   2.8   713.5    0     0.0000    39.6262    39.6459
    797     1    294    185   3.48    0.3  -9.0  -0.4   757.2    0     0.0000    39.6345    39.6537
    798     1    272    159   3.57   -4.8   7.1   2.3   713.9    0     0.0000    39.6429    39.6626
    798     1    292    188   3.48    0.3  -9.1  -0.8   757.3    0     0.0000    39.6512    39.6704
    799     1    269    159   3.56   -4.8   7.1   1.7   714.8    0     0.0000    39.6595    39.6794
    799     1    292    183   3.51    0.2  -9.1  -0.8   757.3    0     0.0000    39.6679    39.6870
    800     1    267    148   3.60   -4.9   7.1   1.5   715.5    0     0.0000    39.6762    39.6956
    800     1    295    174   3.51    0.2  -9.1  -0.5   757.3    0     0.0000    39.6845    39.7036
    801     1    272    154   3.56   -4.8   7.2   1.0   715.6    0     0.0000    39.6929    39.7125
    801     1    292    175   3.52    0.3  -9.1  -0.2   757.3    0     0.0000    39.7012    39.7203
    802     1    270    154   3.58   -4.8   7.2   0.6   715.6    0     0.0000    39.7095    39.7293
    802     1    295    174   3.51    0.3  -9.1   0.4   757.3    0     0.0000    39.7178    39.7371
    803     1    269    150   3.59   -4.8   7.2   0.7   715.6    0     0.0000    39.7262    39.7457
    803     1    293    176   3.51    0.3  -9.1   0.2   757.3    0     0.0000    39.7345    39.7535
    804     1    265    151   3.60   -4.8   7.2   1.3   715.6    0     0.0000    39.7428    39.7627
    804     1    294    182   3.50    0.3  -9.1  -0.2   757.3    0     0.0000    39.7512    39.7702
    805     1    266    154   3.58   -4.9   7.2   0.9   715.6    0     0.0000    39.7595    39.7793
    805     1    293    184   3.50    0.2  -9.1  -0.7   757.3    0     0.0000    39.7678    39.7870
    806     1    269    152   3.59   -4.9   7.2   0.7   715.6    0     0.0000    39.7762    39.7958
    806     1    293    185   3.50    0.2  -9.1  -0.9   757.3    0     0.0000    39.7845    39.8037
    807     1    270    155   3.58   -4.9   7.2   0.1   715.7    0     0.0000    39.7928    39.8125
    807     1    295    172   3.50    0.1  -9.1  -1.1   757.3    0     0.0000    39.8012    39.8201
    808     1    269    159   3.58   -5.0   7.2  -0.1   715.7    0     0.0000    39.8095    39.8292
    808     1    295    172   3.50    0.1  -9.1  -1.0   757.3    0     0.0000    39.8178    39.8370
    809     1    268    156   3.59   -5.0   7.2   0.1   715.7    0     0.0000    39.8262    39.8457
    809     1    298    185   3.49    0.1  -9.1  -1.8   757.3    0     0.0000    39.8345    39.8537
    810     1    267    156   3.59   -5.0   7.2   0.1   715.7    0     0.0000    39.8428    39.8626
    810     1    296    176   3.50    0.0  -9.1  -1.7   757.3    0     0.0000    39.8512    39.8704
    811     1    270    165   3.60   -5.1   7.2  -0.1   715.7    0     0.0000    39.8595    39.8792
    811     1    297    175   3.50   -0.0  -9.1  -1.8   757.3    0     0.0000    39.8678    39.8870
    812     1    270    165   3.61   -5.1   7.2  -0.2   715.7    0     0.0000    39.8762    39.8956
    812     1    295    180   3.50   -0.0  -9.1  -1.9   756.8    0     0.0000    39.8845    39.9036
    813     1    266    171   3.59   -5.1   7.2  -0.3   715.8    0     0.0000    39.8928    39.9124
    813     1    294    177   3.52   -0.0  -9.1  -1.5   756.7    0     0.0000    39.9012    39.9203
    814     1    270    163   3.63   -5.1   7.2   0.5   715.8    0     0.0000    39.9095    39.9291
    814     1    294    172   3.51    0.0  -9.2  -1.0   756.7    0     0.0000    39.9178    39.9370
    815     1    267    167   3.59   -5.0   7.2   0.2   715.8    0     0.0000    39.9262    39.9459
    815     1    292    170   3.51   -0.0  -9.2  -0.8   756.7    0     0.0000    39.9345    39.9535
    816     1    267    162   3.60   -5.0   7.1  -0.0   715.7    0     0.0000    39.9428    39.9623
    816     1    296    170   3.52    0.0  -9.2  -0.7   756.7    0     0.0000    39.9512    39.9702
    817     1    323    157   3.61   -5.0   7.1  -0.1   715.8    0     0.0000    39.9595    39.9789
    817     1    370    143   3.53    0.0  -9.2  -0.5   756.7    0     0.0000    39.9678    39.9869
    818     1    385    128   3.60   -5.0   7.1  -0.3   715.8    0     0.0000    39.9762    39.9959
    818     1    406    117   3.53    0.1  -9.1  -0.1   756.7    0     0.0000    39.9845    40.0036
    819     1    374    112   3.60   -5.0   7.1  -0.3   715.8    0     0.0000    39.9928    40.0124
    819     1    411    118   3.50    0.1  -9.1  -0.2   756.5    0     0.0000    40.0012    40.0203
    820     1    379    116   3.59   -4.9   7.1  -0.3   715.8    0     0.0000    40.0095    40.0292
    820     1    405    119   3.50    0.1  -9.1   0.1   756.5    0     0.0000    40.0178    40.0370
    821     1    372    117   3.57   -4.9   7.1  -0.5   715.8    0     0.0000    40.0262    40.0457
    821     1    406    113   3.50    0.2  -9.1   0.0   756.5    0     0.0000    40.0345    40.0536
    822     1    367    120   3.58   -4.8   7.1  -0.1   715.8    0     0.0000    40.0428    40.0627
    822     1    405    113   3.48    0.2  -9.0  -0.3   756.5    0     0.0000    40.0512    40.0703
    823     1    376    109   3.58   -4.7   7.0  -0.0   715.8    0     0.0000    40.0595    40.0792
    823     1    405    114   3.50    0.3  -9.0  -0.7   756.5    0     0.0000    40.0678    40.0869
    824     1    372    109   3.54   -4.6   7.0  -0.5   715.8    0     0.0000    40.0762    40.0958
    824     1    406    119   3.48    0.3  -9.0  -1.2   756.5    0     0.0000    40.0845    40.1036
    825     1    371    118   3.56   -4.5   7.0  -0.9   715.8    0     0.0000    40.0928    40.1127
    825     1    403    119   3.50    0.4  -9.0  -0.3   756.5    0     0.0000    40.1012    40.1204
    826     1    370    122   3.53   -4.4   7.0  -1.3   715.8    0     0.0000    40.1095    40.1290
    826     1    404    119   3.51    0.5  -8.9   0.8   756.5    0     0.0000    40.1178    40.1370
    827     1    403    126   3.53   -4.2   7.0  -1.8   715.8    0     0.0000    40.1262    40.1459
    827     1    445    104   3.47    0.6  -8.9   0.5   756.5    0     0.0000    40.1345    40.1536
    828     1    424    120   3.54   -4.1   6.9  -2.0   715.8    0     0.0000    40.1428    40.1626
    828     1    446     89   3.45    0.7  -8.8  -0.3   756.8    0     0.0000    40.1512    40.1705
    829     1    416    120   3.52   -4.0   6.9  -2.3   715.7    0     0.0000    40.1595    40.1791
    829     1    444     90   3.45    0.8  -8.8  -1.0   757.2    0     0.0000    40.1678    40.1870
    830     1    420    114   3.53   -3.8   6.9  -2.0   715.6    0     0.0000    40.1762    40.1958
    830     1    446    101   3.43    0.9  -8.7  -2.2   757.2    0     0.0000    40.1845    40.2037
    831     1    420    114   3.52   -3.6   6.9  -2.3   715.5    0     0.0000    40.1928    40.2126
    831     1    449    121   3.45    1.0  -8.7  -2.2   757.2    0     0.0000    40.2012    40.2203
    832     1    416    115   3.55   -3.5   6.9  -1.9   715.3    0     0.0000    40.2095    40.2292
    832     1    442    120   3.47    1.2  -8.6  -1.5   757.0    0     0.0000    40.2178    40.2370
    833     1    416    122   3.55   -3.2   6.9  -1.7   715.3    0     0.0000    40.2262    40.2461
    833     1    445     98   3.47    1.3  -8.6  -1.4   756.7    0     0.0000    40.2345    40.2537
    834     1    420    123   3.54   -3.0   6.8  -1.3   715.2    0     0.0000    40.2428    40.2624
    834     1    447     99   3.45    1.5  -8.5  -2.6   756.5    0     0.0000    40.2512    40.2705
    835     1    410    110   3.53   -2.7   6.8  -1.0   715.2    0     0.0000    40.2595    40.2790
    835     1    445    123   3.47    1.7  -8.5  -2.0   756.5    0     0.0000    40.2678    40.2871
    836     1    480    190   3.57   -2.4   6.8  -1.0   715.2    0     0.0000    40.2762    40.2958
    836     1    568    221   3.53    2.1  -8.4  -2.3   756.5    0     0.0000    40.2845    40.3038
    837     1    598    313   3.57   -2.1   6.7  -2.0   715.2    0     0.0000    40.2928    40.3125
    837     1    672    348   3.52    2.4  -8.3  -1.9   755.9    0     0.0000    40.3012    40.3205
    838     1    655    366   3.55   -1.7   6.7  -2.0   715.2    0     0.0000    40.3095    40.3289
    838     1    700    366   3.51    2.8  -8.2  -2.3   755.6    0     0.0000    40.3178    40.3370
    839     1    647    345   3.54   -1.2   6.7  -2.6   715.1    0     0.0000    40.3262    40.3459
    839     1    709    381   3.50    3.1  -8.1  -2.0   755.6    0     0.0000    40.3345    40.3536
    840     1    648    347   3.54   -0.8   6.6  -2.8   714.6    0     0.0000    40.3428    40.3623
    840     1    702    363   3.50    3.5  -8.0  -2.9   755.5    0     0.0000    40.3512    40.3703
    841     1    650    351   3.55   -0.3   6.6  -2.6   714.3    0     0.0000    40.3595    40.3791
    841     1    702    380   3.51    3.8  -7.9  -2.9   755.3    0     0.0000    40.3678    40.3870
    842     1    649    361   3.57    0.2   6.5  -2.1   713.8    0     0.0000    40.3762    40.3956
    842     1    705    371   3.53    4.2  -7.8  -2.6   755.3    0     0.0000    40.3845    40.4037
    843     1    650    369   3.59    0.7   6.5  -1.9   713.4    0     0.0000    40.3928    40.4123
    843     1    702    366   3.49    4.5  -7.6  -3.6   754.7    0     0.0000    40.4012    40.4204
    844     1    651    360   3.57    1.2   6.5  -1.9   713.4    0     0.0000    40.4095    40.4290
    844     1    695    381   3.50    4.9  -7.5  -3.3   754.4    0     0.0000    40.4178    40.4370
    845     1    648    369   3.58    1.6   6.4  -1.7   713.4    0     0.0000    40.4262    40.4509
    845     1    696    369   3.49    5.2  -7.4  -4.2   754.3    0     0.0000    40.4345    40.4538
    846     1    649    360   3.58    2.0   6.4  -1.8   713.4    0     0.0000    40.4428    40.4624
    846     1    701    383   3.48    5.4  -7.3  -4.3   753.7    0     0.0000    40.4512    40.4704
    847     1    647    366   3.59    2.3   6.4  -1.7   713.4    0     0.0000    40.4595    40.4790
    847     1    703    370   3.51    5.5  -7.2  -4.1   753.3    0     0.0000    40.4678    40.4869
    848     1    645    356   3.58    2.5   6.4  -1.4   713.4    0     0.0000    40.4762    40.4956
    848     1    699    384   3.54    5.5  -7.0  -3.7   752.8    0     0.0000    40.4845    40.5036
    849     1    649    354   3.60    2.6   6.4  -1.1   713.3    0     0.0000    40.4928    40.5123
    849     1    693    375   3.53    5.5  -6.9  -3.7   752.1    0     0.0000    40.5012    40.5203
    850     1    678    362   3.61    2.7   6.4  -0.9   713.3    0     0.0000    40.5095    40.5293
    850     1    756    372   3.55    5.4  -6.8  -4.1   752.0    0     0.0000    40.5178    40.5370
    851     1    690    360   3.61    2.8   6.4  -0.7   713.3    0     0.0000    40.5262    40.5458
    851     1    757    386   3.53    5.3  -6.7  -3.8   751.9    0     0.0000    40.5345    40.5536
    852     1    688    364   3.62    2.7   6.4  -0.5   713.3    0     0.0000    40.5428    40.5625
    852     1    764    380   3.54    5.1  -6.6  -3.4   751.6    0     0.0000    40.5512    40.5705
    853     1    688    369   3.61    2.7   6.4  -0.5   713.3    0     0.0000    40.5595    40.5792
    853     1    755    372   3.52    5.1  -6.5  -3.2   750.6    0     0.0000    40.5678    40.5872
    854     1    689    357   3.62    2.6   6.4  -0.5   713.3    0     0.0000    40.5762    40.5958
    854     1    752    375   3.51    4.9  -6.4  -3.3   750.2    0     0.0000    40.5845    40.6037
    855     1    688    369   3.60    2.6   6.4  -0.6   713.3    0     0.0000    40.5928    40.6125
    855     1    755    384   3.53    4.9  -6.3  -3.4   750.2    0     0.0000    40.6012    40.6204
    856     1    690    353   3.62    2.6   6.4  -1.0   713.3    0     0.0000    40.6095    40.6290
    856     1    757    387   3.53    4.7  -6.2  -2.7   750.2    0     0.0000    40.6178    40.6371
    857     1    690    355   3.60    2.5   6.3  -1.2   713.3    0     0.0000    40.6262    40.6459
    857     1    753    369   3.51    4.6  -6.2  -3.1   750.0    0     0.0000    40.6345    40.6537
    858     1    693    366   3.63    2.5   6.4  -1.0   713.3    0     0.0000    40.6428    40.6625
    858     1    753    374   3.51    4.5  -6.1  -3.5   749.8    0     0.0000    40.6512    40.6705
    859     1    687    368   3.63    2.5   6.4  -1.0   713.3    0     0.0000    40.6595    40.6793
    859     1    756    383   3.53    4.5  -6.0  -2.9   749.7    0     0.0000    40.6678    40.6871
    860     1    689    370   3.64    2.5   6.4  -0.9   713.3    0     0.0000    40.6762    40.6958
    860     1    754    380   3.53    4.4  -5.9  -2.7   749.2    0     0.0000    40.6845    40.7038
    861     1    693    367   3.63    2.5   6.4  -1.0   713.3    0     0.0000    40.6928    40.7124
    861     1    749    376   3.52    4.4  -5.9  -2.4   748.4    0     0.0000    40.7012    40.7204
    862     1    690    370   3.63    2.5   6.4  -1.0   713.3    0     0.0000    40.7095    40.7292
    862     1    745    373   3.51    4.4  -5.8  -2.9   748.2    0     0.0000    40.7178    40.7371
    863     1    689    355   3.62    2.5   6.4  -1.0   713.3    0     0.0000    40.7262    40.7459
    863     1    748    372   3.52    4.3  -5.8  -2.9   748.2    0     0.0000    40.7345    40.7538
    864     1    689    355   3.60    2.5   6.3  -1.3   713.3    0     0.0000    40.7428    40.7624
    864     1    751    379   3.49    4.3  -5.7  -4.0   748.1    0     0.0000    40.7512    40.7705
    865     1    687    354   3.59    2.5   6.3  -2.3   713.3    0     0.0000    40.7595    40.7791
    865     1    750    378   3.49    4.2  -5.7  -4.0   747.5    0     0.0000    40.7678    40.7871
    866     1    685    351   3.60    2.5   6.3  -2.7   713.3    0     0.0000    40.7762    40.7957
    866     1    752    387   3.50    4.2  -5.6  -3.8   747.3    0     0.0000    40.7845    40.8037
    867     1    690    350   3.59    2.4   6.3  -2.8   713.3    0     0.0000    40.7928    40.8124
    867     1    754    392   3.52    4.2  -5.6  -2.7   746.8    0     0.0000    40.8012    40.8204
    868     1    690    351   3.59    2.4   6.2  -2.3   712.7    0     0.0000    40.8095    40.8292
    868     1    749    384   3.51    4.1  -5.6  -2.2   746.3    0     0.0000    40.8178    40.8371
    869     1    691    359   3.57    2.5   6.2  -2.8   711.8    0     0.0000    40.8262    40.8459
    869     1    752    376   3.49    4.1  -5.5  -2.6   746.0    0     0.0000    40.8345    40.8538
    870     1    692    349   3.59    2.5   6.2  -2.3   711.6    0     0.0000    40.8428    40.8623
    870     1    752    375   3.47    4.2  -5.5  -3.4   746.0    0     0.0000    40.8512    40.8704
    871     1    691    346   3.59    2.6   6.2  -1.8   711.5    0     0.0000    40.8595    40.8791
    871     1    747    385   3.50    4.2  -5.4  -2.8   746.0    0     0.0000    40.8678    40.8870
    872     1    688    352   3.57    2.7   6.2  -2.0   711.1    0     0.0000    40.8762    40.8958
    872     1    752    387   3.50    4.2  -5.3  -2.3   745.7    0     0.0000    40.8845    40.9037
    873     1    686    353   3.58    2.7   6.2  -1.8   711.0    0     0.0000    40.8928    40.9124
    873     1    747    371   3.50    4.2  -5.3  -2.0   744.6    0     0.0000    40.9012    40.9204
    874     1    688    348   3.58    2.8   6.2  -1.5   711.0    0     0.0000    40.9095    40.9290
    874     1    751    388   3.48    4.3  -5.2  -2.1   744.1    0     0.0000    40.9178    40.9369
    875     1    689    357   3.58    2.9   6.2  -1.3   710.9    0     0.0000    40.9262    40.9458
    875     1    775    381   3.49    4.3  -5.1  -1.8   744.1    0     0.0000    40.9345    40.9536
    876     1    827    356   3.63    3.0   6.2  -1.1   710.9    0     0.0000    40.9428    40.9625
    876     1    968    389   3.52    4.4  -5.0  -1.3   744.1    0     0.0000    40.9512    40.9704
    877     1   1017    356   3.58    3.2   6.2  -0.9   710.9    0     0.0000    40.9595    40.9791
    877     1   1167    346   3.49    4.6  -4.9  -1.5   744.1    0     0.0000    40.9678    40.9869
    878     1   1186    369   3.55    3.4   6.2  -0.5   710.9    0     0.0000    40.9762    40.9958
    878     1   1340    370   3.55    4.8  -4.7  -1.3   744.1    0     0.0000    40.9845    41.0038
    879     1   1246    353   3.60    3.6   6.2   0.3   710.9    0     0.0000    40.9928    41.0124
    879     1   1331    360   3.50    4.9  -4.6  -2.6   744.1    0     0.0000    41.0012    41.0204
    880     1   1241    349   3.59    3.7   6.2   0.5   710.9    0     0.0000    41.0095    41.0292
    880     1   1334    379   3.51    4.8  -4.4  -2.1   744.0    0     0.0000    41.0178    41.0370
    881     1   1236    351   3.55    3.7   6.2   0.3   711.0    0     0.0000    41.0262    41.0459
    881     1   1320    361   3.47    4.8  -4.3  -3.1   744.0    0     0.0000    41.0345    41.0537
    882     1   1237    352   3.55    3.7   6.2   0.1   711.0    0     0.0000    41.0428    41.0623
    882     1   1323    375   3.49    4.7  -4.2  -2.6   743.5    0     0.0000    41.0512    41.0704
    883     1   1236    359   3.54    3.8   6.2   0.3   711.0    0     0.0000    41.0595    41.0792
    883     1   1320    365   3.46    4.6  -4.0  -3.7   743.1    0     0.0000    41.0678    41.0870
    884     1   1237    356   3.54    3.7   6.2   0.6   711.0    0     0.0000    41.0762    41.0957
    884     1   1323    380   3.46    4.5  -3.9  -3.6   742.5    0     0.0000    41.0845    41.1037
    885     1   1235    362   3.53    3.8   6.2   0.3   711.0    0     0.0000    41.0928    41.1124
    885     1   1316    374   3.48    4.4  -3.8  -3.2   742.2    0     0.0000    41.1012    41.1204
    886     1   1237    348   3.53    3.7   6.2   0.1   711.0    0     0.0000    41.1095    41.1292
    886     1   1319    380   3.47    4.3  -3.6  -3.1   741.6    0     0.0000    41.1178    41.1370
    887     1   1235    350   3.54    3.7   6.2  -0.0   711.0    0     0.0000    41.1262    41.1457
    887     1   1321    381   3.47    4.1  -3.5  -2.8   741.3    0     0.0000    41.1345    41.1539
    888     1   1226    347   3.53    3.6   6.2  -0.6   711.0    0     0.0000    41.1428    41.1625
    888     1   1318    365   3.47    4.0  -3.4  -3.1   741.3    0     0.0000    41.1512    41.1704
    889     1   1231    360   3.53    3.6   6.2  -0.7   711.0    0     0.0000    41.1595    41.1854
    889     1   1320    380   3.46    3.9  -3.3  -3.3   741.3    0     0.0000    41.1678    41.1870
    890     1   1232    353   3.52    3.5   6.2  -1.3   711.0    0     0.0000    41.1762    41.1959
    890     1   1322    380   3.47    3.8  -3.2  -3.2   741.3    0     0.0000    41.1845    41.2036
    891     1   1230    347   3.54    3.5   6.2  -0.9   711.0    0     0.0000    41.1928    41.2126
    891     1   1314    389   3.47    3.7  -3.1  -3.0   740.7    0     0.0000    41.2012    41.2204
    892     1   1233    364   3.55    3.5   6.2  -0.6   711.0    0     0.0000    41.2095    41.2291
    892     1   1320    388   3.49    3.6  -3.1  -2.7   740.2    0     0.0000    41.2178    41.2370
    893     1   1231    360   3.54    3.4   6.2  -0.3   710.8    0     0.0000    41.2262    41.2457
    893     1   1317    389   3.49    3.5  -3.0  -2.2   739.9    0     0.0000    41.2345    41.2537
    894     1   1228    349   3.52    3.4   6.1  -0.9   710.8    0     0.0000    41.2429    41.2624
    894     1   1321    377   3.46    3.5  -3.0  -2.9   739.9    0     0.0000    41.2512    41.2705
    895     1   1233    367   3.54    3.4   6.0  -0.7   710.8    0     0.0000    41.2595    41.2792
    895     1   1318    367   3.47    3.4  -3.0  -3.0   739.9    0     0.0000    41.2679    41.2871
    896     1   1236    362   3.53    3.4   6.0  -0.4   710.8    0     0.0000    41.2762    41.2958
    896     1   1317    377   3.49    3.4  -3.0  -2.6   739.9    0     0.0000    41.2845    41.3039
    897     1   1235    359   3.53    3.4   6.0  -0.1   710.8    0     0.0000    41.2929    41.3125
    897     1   1320    375   3.49    3.3  -2.9  -2.6   739.3    0     0.0000    41.3012    41.3204
    898     1   1233    357   3.56    3.4   6.0   0.1   710.8    0     0.0000    41.3095    41.3291
    898     1   1313    370   3.48    3.3  -2.9  -3.0   738.9    0     0.0000    41.3179    41.3370
    899     1   1185    340   3.56    3.3   5.9  -0.3   710.8    0     0.0000    41.3262    41.3457
    899     1   1122    357   3.54    3.2  -2.9  -2.6   738.9    0     0.0000    41.3345    41.3536
    900     1    958    269   3.53    3.1   6.0  -0.4   710.8    0     0.0000    41.3429    41.3624
    900     1    787    235   3.48    3.0  -2.8  -3.0   738.9    0     0.0000    41.3512    41.3704
    901     1    734    202   3.54    2.8   6.0  -0.4   710.8    0     0.0000    41.3595    41.3792
    901     1    603    223   3.49    2.7  -2.8  -2.9   738.4    0     0.0000    41.3679    41.3871
    902     1    590    190   3.57    2.6   6.0  -0.2   710.8    0     0.0000    41.3762    41.3960
    902     1    590    231   3.51    2.4  -2.9  -2.1   738.2    0     0.0000    41.3845    41.4038
    903     1    579    183   3.57    2.2   6.0   0.1   710.8    0     0.0000    41.3929    41.4127
    903     1    594    228   3.51    2.1  -2.9  -1.0   737.8    0     0.0000    41.4012    41.4204
    904     1    574    190   3.55    1.9   6.1   0.1   710.8    0     0.0000    41.4095    41.4293
    904     1    594    227   3.52    1.8  -2.9  -0.1   737.7    0     0.0000    41.4179    41.4372
    905     1    574    196   3.55    1.6   6.1  -0.0   710.8    0     0.0000    41.4262    41.4459
    905     1    596    216   3.50    1.5  -3.0   0.0   737.7    0     0.0000    41.4345    41.4538
    906     1    569    192   3.56    1.2   6.2   0.4   710.8    0     0.0000    41.4429    41.4626
    906     1    598    226   3.51    1.1  -3.0   0.2   737.7    0     0.0000    41.4512    41.4706
    907     1    570    191   3.55    0.8   6.2   0.6   710.8    0     0.0000    41.4595    41.4792
    907     1    596    222   3.51    0.8  -3.1   0.4   737.7    0     0.0000    41.4679    41.4872
    908     1    567    200   3.53    0.4   6.3   0.3   710.8    0     0.0000    41.4762    41.4960
    908     1    589    211   3.48    0.4  -3.2   0.5   737.7    0     0.0000    41.4845    41.5036
    909     1    571    202   3.54   -0.0   6.4   0.4   710.8    0     0.0000    41.4929    41.5126
    909     1    581    231   3.50    0.1  -3.3   0.3   737.7    0     0.0000    41.5012    41.5203
    910     1    523    160   3.55   -0.5   6.4   0.7   710.8    0     0.0000    41.5095    41.5294
    910     1    537    192   3.47   -0.3  -3.4  -0.1   737.7    0     0.0000    41.5179    41.5371
    911     1    477    153   3.52   -0.9   6.4   0.6   710.8    0     0.0000    41.5262    41.5459
    911     1    519    183   3.48   -0.6  -3.5   0.1   737.7    0     0.0000    41.5345    41.5538
    912     1    478    146   3.54   -1.4   6.4   1.3   710.8    0     0.0000    41.5429    41.5627
    912     1    473    191   3.48   -1.0  -3.6   0.1   737.7    0     0.0000    41.5512    41.5705
    913     1    341    209   3.53   -1.8   6.5   0.7   710.8    0     0.0000    41.5595    41.5794
    913     1    343    273   3.48   -1.4  -3.7  -0.2   737.7    0     0.0000    41.5679    41.5873
    914     1    342    218   3.55   -2.3   6.5   0.6   710.9    0     0.0000    41.5762    41.5961
