Gazepoint Data File,  06:43:29  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

    902     1    389    232   3.44   -1.6  -9.2   1.5   768.9    0     0.0000    45.5756    45.5950
    903     1    362    214   3.49   -4.8   6.2   1.1   730.9    0     0.0000    45.5840    45.6035
    903     1    394    243   3.44   -1.6  -9.2   1.8   768.9    0     0.0000    45.5923    45.6117
    904     1    362    218   3.48   -4.9   6.2   1.0   731.1    0     0.0000    45.6006    45.6202
    904     1    393    240   3.42   -1.5  -9.3   1.3   768.9    0     0.0000    45.6090    45.6286
    905     1    358    212   3.48   -4.8   6.2   1.2   731.1    0     0.0000    45.6173    45.6368
    905     1    395    267   3.41   -1.4  -9.2   0.9   768.9    0     0.0000    45.6256    45.6451
    906     1    365    232   3.46   -4.8   6.2   0.9   731.1    0     0.0000    45.6340    45.6533
    906     1    396    276   3.40   -1.4  -9.2   0.7   768.9    0     0.0000    45.6423    45.6617
    907     1    364    233   3.46   -4.8   6.3   0.6   731.1    0     0.0000    45.6506    45.6701
    907     1    398    230   3.44   -1.4  -9.3   1.1   768.9    0     0.0000    45.6590    45.6784
    908     1    363    237   3.45   -4.9   6.3   0.2   731.1    0     0.0000    45.6673    45.6868
    908     1    400    224   3.43   -1.5  -9.3   1.2   769.0    0     0.0000    45.6756    45.6950
    909     1    360    231   3.46   -4.9   6.3   0.8   731.1    0     0.0000    45.6840    45.7034
    909     1    399    229   3.42   -1.5  -9.4   1.3   769.0    0     0.0000    45.6923    45.7116
    910     1    363    226   3.45   -5.0   6.4   0.9   731.2    0     0.0000    45.7006    45.7201
    910     1    401    230   3.41   -1.6  -9.4   1.3   769.0    0     0.0000    45.7090    45.7284
    911     1    359    224   3.45   -5.1   6.4   1.5   731.2    0     0.0000    45.7173    45.7369
    911     1    411    250   3.42   -1.7  -9.4   1.1   769.0    0     0.0000    45.7256    45.7453
    912     1    362    222   3.44   -5.2   6.4   1.6   731.2    0     0.0000    45.7340    45.7534
    912     1    398    263   3.40   -1.7  -9.4   0.9   769.0    0     0.0000    45.7423    45.7617
    913     1    361    222   3.43   -5.2   6.4   1.5   731.3    0     0.0000    45.7506    45.7700
    913     1    397    262   3.40   -1.6  -9.4   0.7   769.0    0     0.0000    45.7590    45.7784
    914     1    365    215   3.45   -5.2   6.4   1.4   731.5    0     0.0000    45.7673    45.7868
    914     1    404    261   3.41   -1.6  -9.5   0.7   769.0    0     0.0000    45.7756    45.7955
    915     1    358    218   3.45   -5.1   6.5   1.5   731.6    0     0.0000    45.7840    45.8034
    915     1    403    270   3.40   -1.5  -9.5   0.6   769.0    0     0.0000    45.7923    45.8116
    916     1    358    214   3.45   -5.0   6.5   1.5   731.6    0     0.0000    45.8006    45.8201
    916     1    403    261   3.40   -1.4  -9.5   0.7   769.0    0     0.0000    45.8090    45.8282
    917     1    358    221   3.43   -5.0   6.5   1.0   731.6    0     0.0000    45.8173    45.8368
    917     1    409    232   3.44   -1.3  -9.5   1.5   769.0    0     0.0000    45.8256    45.8450
    918     1    409    181   3.43   -4.9   6.5   0.9   731.6    0     0.0000    45.8340    45.8533
    918     1    461    165   3.41   -1.3  -9.5   1.4   769.0    0     0.0000    45.8423    45.8617
    919     1    435    119   3.42   -4.9   6.5   1.0   731.6    0     0.0000    45.8506    45.8699
    919     1    479    108   3.42   -1.1  -9.5   1.3   769.0    0     0.0000    45.8590    45.8785
    920     1    437    116   3.43   -4.8   6.5   1.0   731.6    0     0.0000    45.8673    45.8867
    920     1    489    110   3.40   -1.1  -9.5   0.3   769.2    0     0.0000    45.8756    45.8951
    921     1    435    112   3.45   -4.8   6.6   1.4   731.7    0     0.0000    45.8840    45.9034
    921     1    490     96   3.41   -1.0  -9.5   0.2   769.2    0     0.0000    45.8923    45.9117
    922     1    428    117   3.44   -4.8   6.6   1.5   731.7    0     0.0000    45.9006    45.9202
    922     1    482    117   3.43   -1.0  -9.5   1.2   769.2    0     0.0000    45.9090    45.9285
    923     1    429    116   3.46   -4.8   6.5   1.7   731.7    0     0.0000    45.9173    45.9369
    923     1    490    130   3.41   -1.0  -9.6   1.4   769.2    0     0.0000    45.9256    45.9451
    924     1    428    124   3.45   -4.7   6.5   1.2   731.7    0     0.0000    45.9340    45.9537
    924     1    483    121   3.42   -1.0  -9.6   1.6   769.3    0     0.0000    45.9423    45.9617
    925     1    435    107   3.46   -4.7   6.5   1.4   731.7    0     0.0000    45.9506    45.9699
    925     1    485    106   3.41   -1.0  -9.6   1.5   769.8    0     0.0000    45.9590    45.9785
    926     1    428    116   3.46   -4.7   6.4   1.2   731.7    0     0.0000    45.9673    45.9883
    926     1    487     98   3.42   -0.9  -9.7   2.1   769.9    0     0.0000    45.9756    45.9951
    927     1    427    119   3.47   -4.6   6.4   1.2   731.7    0     0.0000    45.9840    46.0035
    927     1    483    107   3.43   -0.9  -9.7   2.5   769.9    0     0.0000    45.9923    46.0118
    928     1    425    118   3.49   -4.6   6.4   1.9   731.7    0     0.0000    46.0007    46.0203
    928     1    487    105   3.41   -0.9  -9.7   2.2   770.0    0     0.0000    46.0090    46.0285
    929     1    461    160   3.51   -4.5   6.3   1.4   731.7    0     0.0000    46.0173    46.0368
    929     1    562    189   3.48   -0.7  -9.8   3.2   770.2    0     0.0000    46.0257    46.0451
    930     1    554    281   3.53   -4.4   6.3   1.3   731.7    0     0.0000    46.0340    46.0534
    930     1    665    300   3.42   -0.5  -9.8   2.2   770.5    0     0.0000    46.0423    46.0617
    931     1    648    347   3.55   -4.2   6.3   0.9   732.1    0     0.0000    46.0507    46.0701
    931     1    731    382   3.44   -0.3  -9.8   1.6   770.6    0     0.0000    46.0590    46.0787
    932     1    654    362   3.55   -4.1   6.3   0.8   732.2    0     0.0000    46.0673    46.0868
    932     1    731    374   3.41   -0.1  -9.8   0.9   771.3    0     0.0000    46.0757    46.0951
    933     1    648    366   3.54   -3.9   6.3   1.0   732.2    0     0.0000    46.0840    46.1035
    933     1    729    371   3.43   -0.0  -9.7   0.6   771.5    0     0.0000    46.0923    46.1118
    934     1    652    361   3.55   -3.8   6.2   1.3   732.2    0     0.0000    46.1007    46.1214
    934     1    720    362   3.43    0.1  -9.7   0.4   771.5    0     0.0000    46.1090    46.1285
    935     1    653    360   3.55   -3.7   6.2   1.3   732.2    0     0.0000    46.1173    46.1369
    935     1    719    357   3.44    0.2  -9.7   0.4   771.5    0     0.0000    46.1257    46.1451
    936     1    652    366   3.57   -3.5   6.2   1.0   732.2    0     0.0000    46.1340    46.1536
    936     1    728    349   3.45    0.3  -9.7   0.6   771.5    0     0.0000    46.1423    46.1619
    937     1    648    364   3.57   -3.4   6.2   1.5   732.2    0     0.0000    46.1507    46.1701
    937     1    712    344   3.46    0.4  -9.6   0.6   771.5    0     0.0000    46.1590    46.1786
    938     1    653    364   3.57   -3.2   6.2   1.3   732.3    0     0.0000    46.1673    46.1870
    938     1    719    362   3.47    0.5  -9.6   0.5   771.5    0     0.0000    46.1757    46.1950
    939     1    651    362   3.60   -3.0   6.2   1.7   732.3    0     0.0000    46.1840    46.2034
    939     1    719    357   3.47    0.7  -9.5   0.6   771.6    0     0.0000    46.1923    46.2118
    940     1    648    357   3.60   -2.8   6.2   1.7   732.2    0     0.0000    46.2007    46.2202
    940     1    709    350   3.48    0.8  -9.5   0.8   771.7    0     0.0000    46.2090    46.2285
    941     1    650    365   3.60   -2.6   6.2   1.3   732.3    0     0.0000    46.2173    46.2368
    941     1    718    356   3.47    1.0  -9.4  -0.1   771.7    0     0.0000    46.2257    46.2451
    942     1    644    362   3.62   -2.3   6.2   1.0   732.4    0     0.0000    46.2340    46.2535
    942     1    712    354   3.50    1.2  -9.3  -0.0   771.7    0     0.0000    46.2423    46.2618
    943     1    656    357   3.62   -2.1   6.2   0.4   732.4    0     0.0000    46.2507    46.2702
    943     1    761    361   3.52    1.4  -9.3   0.3   771.7    0     0.0000    46.2590    46.2785
    944     1    707    343   3.64   -1.7   6.1  -0.5   732.4    0     0.0000    46.2673    46.2868
    944     1    776    339   3.56    1.7  -9.2   0.5   771.7    0     0.0000    46.2757    46.2951
    945     1    706    349   3.65   -1.4   6.1  -0.5   732.4    0     0.0000    46.2840    46.3034
    945     1    780    351   3.53    1.9  -9.1  -0.5   771.7    0     0.0000    46.2923    46.3118
    946     1    704    359   3.67   -1.0   6.0  -0.3   732.4    0     0.0000    46.3007    46.3202
    946     1    779    358   3.57    2.2  -9.0  -0.4   771.7    0     0.0000    46.3090    46.3286
    947     1    696    366   3.69   -0.7   6.0   0.3   732.1    0     0.0000    46.3173    46.3369
    947     1    774    350   3.57    2.5  -8.9   0.0   771.6    0     0.0000    46.3257    46.3451
    948     1    703    369   3.68   -0.3   6.0   0.8   732.1    0     0.0000    46.3340    46.3535
    948     1    775    337   3.58    2.8  -8.9  -0.1   771.3    0     0.0000    46.3423    46.3618
    949     1    697    369   3.68    0.1   6.0   0.5   732.1    0     0.0000    46.3507    46.3702
    949     1    771    355   3.59    3.1  -8.8   0.8   771.3    0     0.0000    46.3590    46.3784
    950     1    704    369   3.69    0.5   6.0   0.5   732.1    0     0.0000    46.3674    46.3867
    950     1    779    335   3.57    3.4  -8.7   0.8   771.3    0     0.0000    46.3757    46.3951
    951     1    698    367   3.70    0.9   6.0   0.5   732.1    0     0.0000    46.3840    46.4035
    951     1    776    339   3.56    3.7  -8.6  -0.7   771.3    0     0.0000    46.3924    46.4119
    952     1    701    369   3.69    1.3   5.9   0.0   732.1    0     0.0000    46.4007    46.4203
    952     1    788    354   3.60    4.0  -8.5  -0.5   771.5    0     0.0000    46.4090    46.4285
    953     1    747    359   3.69    1.7   5.9  -0.6   732.0    0     0.0000    46.4174    46.4367
    953     1    812    332   3.59    4.3  -8.4  -0.4   771.5    0     0.0000    46.4257    46.4451
    954     1    736    328   3.70    2.1   5.8  -0.9   732.0    0     0.0000    46.4340    46.4533
    954     1    814    324   3.59    4.6  -8.3  -0.4   770.9    0     0.0000    46.4424    46.4617
    955     1    738    330   3.70    2.4   5.8  -1.6   732.0    0     0.0000    46.4507    46.4701
    955     1    814    343   3.57    4.8  -8.2  -0.3   770.6    0     0.0000    46.4590    46.4784
    956     1    737    349   3.69    2.7   5.8  -2.2   732.0    0     0.0000    46.4674    46.4867
    956     1    813    329   3.55    4.9  -8.1  -0.9   770.6    0     0.0000    46.4757    46.4953
    957     1    738    373   3.70    2.8   5.8  -1.8   732.0    0     0.0000    46.4840    46.5037
    957     1    815    344   3.56    4.9  -8.0  -0.8   770.6    0     0.0000    46.4924    46.5119
    958     1    735    368   3.70    2.9   5.8  -0.9   731.6    0     0.0000    46.5007    46.5203
    958     1    815    326   3.56    4.9  -7.8  -1.2   770.6    0     0.0000    46.5090    46.5285
    959     1    745    353   3.69    3.0   5.9  -0.6   731.1    0     0.0000    46.5174    46.5371
    959     1    820    331   3.55    4.8  -7.7  -1.7   770.6    0     0.0000    46.5257    46.5452
    960     1    737    348   3.69    2.8   5.9  -0.8   731.0    0     0.0000    46.5340    46.5537
    960     1    817    344   3.55    4.6  -7.5  -1.1   770.6    0     0.0000    46.5424    46.5620
    961     1    738    358   3.66    2.9   5.9  -0.9   731.0    0     0.0000    46.5507    46.5702
    961     1    810    329   3.54    4.7  -7.4  -1.3   770.7    0     0.0000    46.5590    46.5785
    962     1    742    333   3.67    3.0   5.9  -0.8   731.0    0     0.0000    46.5674    46.5867
    962     1    810    340   3.53    4.8  -7.2  -1.6   770.7    0     0.0000    46.5757    46.5951
    963     1    733    360   3.67    3.2   6.0  -0.3   731.0    0     0.0000    46.5840    46.6035
    963     1    814    342   3.54    4.8  -7.0  -1.4   770.7    0     0.0000    46.5924    46.6118
    964     1    737    356   3.66    3.3   6.1  -0.1   731.0    0     0.0000    46.6007    46.6201
    964     1    811    321   3.52    5.0  -6.8  -2.1   770.7    0     0.0000    46.6090    46.6284
    965     1    735    356   3.66    3.6   6.1   0.2   731.0    0     0.0000    46.6174    46.6369
    965     1    816    334   3.52    5.0  -6.6  -2.0   770.7    0     0.0000    46.6257    46.6451
    966     1    745    334   3.66    3.6   6.1  -0.1   730.9    0     0.0000    46.6340    46.6537
    966     1    811    337   3.52    5.0  -6.4  -2.0   770.6    0     0.0000    46.6424    46.6617
    967     1    742    349   3.64    3.7   6.2  -0.5   730.9    0     0.0000    46.6507    46.6704
    967     1    813    326   3.50    4.9  -6.2  -3.0   770.2    0     0.0000    46.6590    46.6786
    968     1    741    337   3.64    3.7   6.2  -0.7   730.9    0     0.0000    46.6674    46.6869
    968     1    812    330   3.50    4.9  -6.0  -3.5   770.0    0     0.0000    46.6757    46.6953
    969     1    739    349   3.65    3.7   6.2  -0.8   730.9    0     0.0000    46.6840    46.7038
    969     1    810    339   3.50    4.9  -5.8  -3.6   769.9    0     0.0000    46.6924    46.7118
    970     1    753    364   3.65    3.9   6.3  -0.7   730.9    0     0.0000    46.7007    46.7203
    970     1    899    349   3.61    5.0  -5.6  -3.8   769.2    0     0.0000    46.7090    46.7284
    971     1    951    365   3.71    4.0   6.3  -0.7   730.9    0     0.0000    46.7174    46.7367
    971     1   1113    326   3.52    5.1  -5.4  -4.3   768.3    0     0.0000    46.7257    46.7450
    972     1   1168    346   3.64    4.0   6.3  -0.8   730.9    0     0.0000    46.7340    46.7535
    972     1   1326    311   3.59    5.1  -5.1  -3.1   768.1    0     0.0000    46.7424    46.7617
    973     1   1298    359   3.64    4.3   6.3  -0.4   730.9    0     0.0000    46.7507    46.7702
    973     1   1451    325   3.50    5.3  -4.9  -6.8   767.8    0     0.0000    46.7591    46.7785
    974     1   1311    349   3.65    4.4   6.2  -0.0   730.9    0     0.0000    46.7674    46.7868
    974     1   1436    327   3.58    5.4  -4.7  -6.5   766.7    0     0.0000    46.7757    46.7951
    975     1   1318    330   3.61    4.6   6.2  -0.1   730.9    0     0.0000    46.7841    46.8036
    975     1   1428    350   3.49    5.4  -4.4  -9.0   765.4    0     0.0000    46.7924    46.8119
    976     1   1309    342   3.62    4.6   6.2   0.4   730.9    0     0.0000    46.8007    46.8201
    976     1   1426    358   3.55    5.4  -4.2  -7.9   763.9    0     0.0000    46.8091    46.8285
    977     1   1315    350   3.61    4.7   6.2   0.9   730.9    0     0.0000    46.8174    46.8367
    977     1   1421    344   3.47    5.3  -3.9  -9.2   762.6    0     0.0000    46.8257    46.8452
    978     1   1302    352   3.59    4.6   6.2   0.7   730.9    0     0.0000    46.8341    46.8535
    978     1   1415    360   3.53    5.2  -3.7  -7.4   761.0    0     0.0000    46.8424    46.8619
    979     1   1311    352   3.60    4.6   6.2   0.9   730.9    0     0.0000    46.8507    46.8701
    979     1   1417    356   3.48    5.1  -3.5  -7.6   759.9    0     0.0000    46.8591    46.8786
    980     1   1306    353   3.57    4.6   6.1   0.3   730.9    0     0.0000    46.8674    46.8868
    980     1   1414    375   3.48    4.9  -3.4  -6.5   758.4    0     0.0000    46.8757    46.8953
    981     1   1308    335   3.58    4.6   6.1   0.2   730.9    0     0.0000    46.8841    46.9037
    981     1   1419    362   3.47    4.9  -3.2  -5.7   757.2    0     0.0000    46.8924    46.9119
    982     1   1306    335   3.56    4.6   6.0   0.1   730.9    0     0.0000    46.9007    46.9203
    982     1   1412    363   3.47    4.7  -3.1  -5.3   755.7    0     0.0000    46.9091    46.9287
    983     1   1308    347   3.56    4.6   6.0   0.2   730.9    0     0.0000    46.9174    46.9369
    983     1   1410    364   3.43    4.7  -3.0  -5.3   754.5    0     0.0000    46.9257    46.9453
    984     1   1308    342   3.54    4.4   5.9  -0.0   730.9    0     0.0000    46.9341    46.9537
    984     1   1405    367   3.42    4.5  -3.0  -5.8   754.3    0     0.0000    46.9424    46.9620
    985     1   1304    344   3.53    4.5   5.9  -0.1   730.9    0     0.0000    46.9507    46.9704
    985     1   1419    374   3.43    4.5  -2.9  -4.7   754.1    0     0.0000    46.9591    46.9784
    986     1   1305    335   3.52    4.4   5.8  -0.1   730.9    0     0.0000    46.9674    46.9869
    986     1   1416    372   3.42    4.2  -2.8  -3.6   753.1    0     0.0000    46.9757    46.9952
    987     1   1303    341   3.51    4.0   5.8  -0.0   730.9    0     0.0000    46.9841    47.0036
    987     1   1409    365   3.40    3.8  -2.7  -4.0   751.9    0     0.0000    46.9924    47.0120
    988     1   1308    332   3.51    3.8   5.8   0.0   730.9    0     0.0000    47.0007    47.0203
    988     1   1404    363   3.40    3.6  -2.6  -4.1   751.1    0     0.0000    47.0091    47.0285
    989     1   1306    347   3.53    3.6   5.7   0.2   730.9    0     0.0000    47.0174    47.0368
    989     1   1409    376   3.39    3.4  -2.6  -3.3   750.9    0     0.0000    47.0257    47.0452
    990     1   1312    332   3.52    3.5   5.7   0.2   730.9    0     0.0000    47.0341    47.0537
    990     1   1405    371   3.40    3.4  -2.5  -3.9   750.4    0     0.0000    47.0424    47.0619
    991     1   1308    344   3.50    3.5   5.7  -0.1   730.9    0     0.0000    47.0507    47.0703
    991     1   1412    372   3.39    3.3  -2.4  -3.2   749.9    0     0.0000    47.0591    47.0786
    992     1   1309    342   3.51    3.5   5.7  -0.0   730.9    0     0.0000    47.0674    47.0870
    992     1   1408    374   3.38    3.3  -2.4  -3.4   749.6    0     0.0000    47.0757    47.0954
    993     1   1301    335   3.50    3.6   5.7  -0.2   730.9    0     0.0000    47.0841    47.1036
    993     1   1409    388   3.39    3.4  -2.3  -2.2   749.0    0     0.0000    47.0924    47.1119
    994     1   1308    344   3.50    3.6   5.7  -0.3   730.9    0     0.0000    47.1007    47.1204
    994     1   1411    383   3.38    3.4  -2.2  -1.8   748.7    0     0.0000    47.1091    47.1286
    995     1   1300    341   3.50    3.6   5.7  -0.3   730.9    0     0.0000    47.1174    47.1373
    995     1   1412    375   3.36    3.4  -2.1  -1.7   748.3    0     0.0000    47.1257    47.1453
    996     1   1304    335   3.51    3.6   5.7  -0.2   730.9    0     0.0000    47.1341    47.1536
    996     1   1410    376   3.38    3.4  -2.1  -1.2   748.3    0     0.0000    47.1424    47.1619
    997     1   1300    335   3.49    3.6   5.7  -0.2   730.9    0     0.0000    47.1507    47.1703
    997     1   1406    370   3.36    3.3  -2.1  -1.5   748.3    0     0.0000    47.1591    47.1787
    998     1   1305    335   3.50    3.5   5.7  -0.0   730.9    0     0.0000    47.1674    47.1870
    998     1   1406    369   3.37    3.2  -2.0  -1.6   748.3    0     0.0000    47.1758    47.1953
    999     1   1305    334   3.48    3.4   5.7   0.1   730.9    0     0.0000    47.1841    47.2035
    999     1   1406    385   3.36    3.0  -2.0  -1.9   748.3    0     0.0000    47.1924    47.2120
   1000     1   1298    332   3.49    3.2   5.6   0.2   730.9    0     0.0000    47.2008    47.2204
   1000     1   1409    374   3.35    2.8  -2.0  -1.7   748.3    0     0.0000    47.2091    47.2284
   1001     1   1306    346   3.50    3.1   5.6   0.5   730.9    0     0.0000    47.2174    47.2369
   1001     1   1409    372   3.36    2.7  -2.0  -1.2   748.2    0     0.0000    47.2258    47.2453
   1002     1   1300    348   3.50    3.0   5.6   0.6   730.9    0     0.0000    47.2341    47.2535
   1002     1   1409    366   3.37    2.6  -2.0  -1.0   748.2    0     0.0000    47.2424    47.2619
   1003     1   1297    361   3.49    2.9   5.6   1.2   730.9    0     0.0000    47.2508    47.2703
   1003     1   1341    448   3.40    2.4  -2.0  -0.8   748.2    0     0.0000    47.2591    47.2784
   1004     1   1173    452   3.54    2.7   5.6   1.1   730.9    0     0.0000    47.2674    47.2868
   1004     1   1180    584   3.37    2.3  -2.0  -1.5   748.2    0     0.0000    47.2758    47.2952
   1005     1   1027    550   3.54    2.4   5.6   0.5   731.0    0     0.0000    47.2841    47.3036
   1005     1   1028    685   3.38    2.0  -2.1  -1.6   748.2    0     0.0000    47.2924    47.3120
   1006     1    925    658   3.55    2.2   5.5   0.4   731.1    0     0.0000    47.3008    47.3202
   1006     1    955    761   3.32    1.9  -2.2  -1.9   748.1    0     0.0000    47.3091    47.3285
   1007     1    874    695   3.55    1.9   5.5   0.4   731.1    0     0.0000    47.3174    47.3369
   1007     1    960    782   3.37    1.6  -2.3  -1.9   747.9    0     0.0000    47.3258    47.3451
   1008     1    875    704   3.56    1.7   5.4   0.3   731.1    0     0.0000    47.3341    47.3535
   1008     1    963    779   3.39    1.4  -2.5  -1.4   747.9    0     0.0000    47.3424    47.3622
   1009     1    873    707   3.54    1.4   5.4   0.1   731.1    0     0.0000    47.3508    47.3702
   1009     1    964    764   3.35    1.2  -2.6  -1.8   747.9    0     0.0000    47.3591    47.3786
   1010     1    882    689   3.54    1.2   5.3   0.0   731.1    0     0.0000    47.3674    47.3871
   1010     1    969    778   3.37    0.9  -2.8  -1.4   747.9    0     0.0000    47.3758    47.3953
   1011     1    871    708   3.55    0.9   5.2   0.1   731.1    0     0.0000    47.3841    47.4035
   1011     1    972    770   3.38    0.7  -2.9  -0.6   747.9    0     0.0000    47.3924    47.4118
   1012     1    876    711   3.55    0.6   5.2   0.1   731.1    0     0.0000    47.4008    47.4201
   1012     1    971    762   3.34    0.4  -3.1  -1.5   747.8    0     0.0000    47.4091    47.4285
   1013     1    881    687   3.55    0.3   5.1  -0.2   731.1    0     0.0000    47.4174    47.4368
   1013     1    973    771   3.37    0.1  -3.3  -1.0   747.8    0     0.0000    47.4258    47.4451
   1014     1    875    702   3.55    0.1   5.0  -0.1   731.1    0     0.0000    47.4341    47.4535
   1014     1    968    766   3.41   -0.2  -3.5  -0.1   747.7    0     0.0000    47.4424    47.4619
   1015     1    874    715   3.56   -0.2   4.9  -0.1   731.1    0     0.0000    47.4508    47.4701
   1015     1    971    772   3.35   -0.5  -3.6  -0.5   747.4    0     0.0000    47.4591    47.4785
   1016     1    875    701   3.55   -0.5   4.9  -0.1   731.1    0     0.0000    47.4674    47.4870
   1016     1    971    768   3.39   -0.7  -3.8   0.4   747.3    0     0.0000    47.4758    47.4952
   1017     1    873    682   3.56   -0.8   4.8  -0.1   731.1    0     0.0000    47.4841    47.5036
   1017     1    969    753   3.37   -1.0  -4.0   0.4   747.3    0     0.0000    47.4924    47.5119
   1018     1    880    705   3.56   -1.1   4.7   0.0   731.1    0     0.0000    47.5008    47.5202
   1018     1    972    766   3.39   -1.3  -4.1   0.7   747.3    0     0.0000    47.5091    47.5285
   1019     1    871    713   3.58   -1.4   4.7   0.3   731.1    0     0.0000    47.5174    47.5369
   1019     1    974    770   3.39   -1.5  -4.3   0.7   747.3    0     0.0000    47.5258    47.5453
   1020     1    877    699   3.53   -1.7   4.6  -0.8   731.1    0     0.0000    47.5341    47.5535
   1020     1    973    755   3.39   -1.8  -4.5   0.4   747.3    0     0.0000    47.5424    47.5618
   1021     1    878    708   3.56   -2.0   4.5  -0.7   731.1    0     0.0000    47.5508    47.5701
   1021     1    965    779   3.39   -2.0  -4.7  -0.2   747.3    0     0.0000    47.5591    47.5786
   1022     1    875    647   3.56   -2.2   4.4  -0.5   731.1    0     0.0000    47.5674    47.5869
   1022     1    950    629   3.41   -2.2  -4.9   0.0   747.3    0     0.0000    47.5758    47.5952
   1023     1    886    486   3.56   -2.4   4.4  -0.1   730.7    0     0.0000    47.5841    47.6035
   1023     1    933    457   3.37   -2.3  -5.0  -0.0   747.4    0     0.0000    47.5925    47.6118
   1024     1    897    370   3.55   -2.7   4.3  -0.1   730.3    0     0.0000    47.6008    47.6203
   1024     1    953    447   3.40   -2.5  -5.2   1.6   747.4    0     0.0000    47.6091    47.6286
   1025     1    885    385   3.56   -2.9   4.2  -0.0   730.3    0     0.0000    47.6175    47.6371
   1025     1    957    434   3.39   -2.7  -5.3   1.5   747.4    0     0.0000    47.6258    47.6453
   1026     1    880    377   3.53   -3.1   4.1  -0.3   730.3    0     0.0000    47.6341    47.6537
   1026     1    956    450   3.37   -2.9  -5.5   1.1   747.5    0     0.0000    47.6425    47.6619
   1027     1    880    374   3.54   -3.3   4.0  -0.3   730.3    0     0.0000    47.6508    47.6702
   1027     1    957    437   3.38   -3.0  -5.7   1.4   748.1    0     0.0000    47.6591    47.6786
   1028     1    880    376   3.55   -3.5   4.0  -0.3   730.3    0     0.0000    47.6675    47.6869
   1028     1    961    442   3.40   -3.2  -5.8   1.5   748.2    0     0.0000    47.6758    47.6953
   1029     1    880    373   3.55   -3.6   3.9  -0.5   730.3    0     0.0000    47.6841    47.7037
   1029     1    957    449   3.40   -3.3  -5.9   1.7   748.2    0     0.0000    47.6925    47.7119
   1030     1    877    376   3.55   -3.7   3.9  -0.7   730.3    0     0.0000    47.7008    47.7202
   1030     1    955    441   3.35   -3.3  -6.0   0.6   748.2    0     0.0000    47.7091    47.7287
   1031     1    873    379   3.57   -3.8   3.9  -0.5   730.3    0     0.0000    47.7175    47.7368
   1031     1    950    443   3.38   -3.4  -6.1   0.3   748.2    0     0.0000    47.7258    47.7453
   1032     1    876    385   3.55   -3.8   3.9  -1.1   730.3    0     0.0000    47.7341    47.7537
   1032     1    950    431   3.37   -3.4  -6.1   0.6   748.2    0     0.0000    47.7425    47.7619
   1033     1    877    376   3.54   -3.8   3.8  -1.5   730.3    0     0.0000    47.7508    47.7703
   1033     1    955    445   3.38   -3.4  -6.2   0.7   748.2    0     0.0000    47.7591    47.7787
   1034     1    874    373   3.55   -3.8   3.8  -1.3   730.3    0     0.0000    47.7675    47.7868
   1034     1    955    451   3.36   -3.3  -6.3   0.7   748.2    0     0.0000    47.7758    47.7953
   1035     1    873    373   3.53   -3.7   3.8  -1.3   730.3    0     0.0000    47.7841    47.8037
   1035     1    953    452   3.36   -3.3  -6.3   0.9   748.3    0     0.0000    47.7925    47.8118
   1036     1    873    395   3.54   -3.7   3.8  -1.9   730.3    0     0.0000    47.8008    47.8203
   1036     1    959    441   3.39   -3.2  -6.4   1.5   748.3    0     0.0000    47.8091    47.8285
   1037     1    877    387   3.52   -3.6   3.9  -2.2   730.3    0     0.0000    47.8175    47.8368
   1037     1    910    451   3.39   -3.1  -6.4   1.4   748.3    0     0.0000    47.8258    47.8454
   1038     1    796    385   3.54   -3.5   3.9  -1.8   730.2    0     0.0000    47.8341    47.8537
   1038     1    830    399   3.36   -3.0  -6.4   1.2   748.3    0     0.0000    47.8425    47.8618
   1039     1    762    359   3.53   -3.4   3.9  -1.8   729.9    0     0.0000    47.8508    47.8702
   1039     1    831    403   3.37   -2.8  -6.5   1.5   748.4    0     0.0000    47.8591    47.8785
   1040     1    761    365   3.49   -3.3   3.9  -2.5   729.6    0     0.0000    47.8675    47.8868
   1040     1    829    396   3.37   -2.7  -6.5   1.4   748.4    0     0.0000    47.8758    47.8953
   1041     1    757    364   3.52   -3.2   4.0  -2.2   729.7    0     0.0000    47.8841    47.9036
   1041     1    836    398   3.39   -2.7  -6.5   1.9   748.4    0     0.0000    47.8925    47.9119
   1042     1    758    365   3.51   -3.2   4.0  -2.5   729.6    0     0.0000    47.9008    47.9202
   1042     1    832    402   3.37   -2.6  -6.5   1.5   748.4    0     0.0000    47.9091    47.9288
   1043     1    759    370   3.51   -3.1   4.0  -2.8   729.0    0     0.0000    47.9175    47.9370
   1043     1    836    400   3.37   -2.6  -6.5   2.1   748.5    0     0.0000    47.9258    47.9453
   1044     1    755    366   3.51   -3.1   4.0  -2.6   728.8    0     0.0000    47.9341    47.9538
   1044     1    835    398   3.37   -2.6  -6.5   1.8   748.7    0     0.0000    47.9425    47.9619
   1045     1    757    375   3.53   -3.1   4.1  -2.2   728.7    0     0.0000    47.9508    47.9704
   1045     1    830    401   3.40   -2.6  -6.6   2.5   748.7    0     0.0000    47.9591    47.9787
